Date,BAHRAIN
2023-04-05,371.7841628902131
2023-04-06,370.10853484613864
2023-04-07,370.1085348461386
2023-04-10,372.09261386469547
2023-04-11,368.93077307976233
2023-04-12,366.3553613028198
2023-04-13,364.39327917054754
2023-04-14,365.71744280141945
2023-04-17,366.75860598872674
2023-04-18,366.4484290012967
2023-04-19,366.9580994358939
2023-04-20,367.57518480327843
2023-04-21,367.7426679147757
2023-04-24,365.8755307459805
2023-04-25,367.559914754608
2023-04-26,366.41216202383185
2023-04-27,367.51035023933406
2023-04-28,366.5283252998357
2023-05-01,370.457739400154
2023-05-02,372.20877620190373
2023-05-03,367.8083479848835
2023-05-04,371.5404862617531
2023-05-05,371.3379474966988
2023-05-08,377.47035268144623
2023-05-09,380.80488909711073
2023-05-10,385.68538860639933
2023-05-11,387.8773056007426
2023-05-12,389.85909528643566
2023-05-15,398.132760280545
2023-05-16,397.8853797435337
2023-05-17,401.03004960946123
2023-05-18,403.43897865947315
2023-05-19,402.7844702580139
2023-05-22,404.68090713230407
2023-05-23,411.4766613621859
2023-05-24,411.90750032302117
2023-05-25,413.60836953577234
2023-05-26,414.496977494235
2023-05-29,413.4897452004933
2023-05-30,412.2878800905188
2023-05-31,415.44725679375017
2023-06-01,410.26404937832797
2023-06-02,410.43912213113873
2023-06-05,408.79247506003253
2023-06-06,408.7338850014014
2023-06-07,408.0849495780978
2023-06-08,405.7517400419436
2023-06-09,406.2609571555036
2023-06-12,405.1340276448201
2023-06-13,401.59285425629776
2023-06-14,399.6689675345392
2023-06-15,396.41019886325597
2023-06-16,395.90223650143395
2023-06-19,396.82005945306696
2023-06-20,398.00998356569926
2023-06-21,396.1163409677268
2023-06-22,396.85804562118904
2023-06-23,399.6660464953294
2023-06-26,398.99930996275737
2023-06-27,397.50533994371875
2023-06-28,399.31044194153657
2023-06-29,399.75051406380317
2023-06-30,398.9627380736683
2023-07-03,397.9079501746657
2023-07-04,398.072193962575
2023-07-05,399.08585322636594
2023-07-06,398.83319953219166
2023-07-07,395.84636704106055
2023-07-10,396.0098005500084
2023-07-11,397.57691251560294
2023-07-12,394.20477514219
2023-07-13,391.87984679073526
2023-07-14,390.2067106870257
2023-07-17,389.9416693548286
2023-07-18,391.49436434731575
2023-07-19,393.08608926714436
2023-07-20,394.34449674539565
2023-07-21,395.5509315219595
2023-07-24,400.4059323198571
2023-07-25,401.6705795781219
2023-07-26,400.15223134002804
2023-07-27,406.141514330805
2023-07-28,404.5221743253178
2023-07-31,404.88907122280574
2023-08-01,410.7187874358152
2023-08-02,412.7543156000012
2023-08-03,411.4151208552732
2023-08-04,408.1997727474341
2023-08-07,407.58563918438017
2023-08-08,409.1464692298953
2023-08-09,407.4839626268474
2023-08-10,405.1094927353677
2023-08-11,406.77241552970804
2023-08-14,404.2739822793643
2023-08-15,401.3174383281379
2023-08-16,401.6425324299781
2023-08-17,402.8330827883849
2023-08-18,403.4258385086788
2023-08-21,407.60446557301566
2023-08-22,409.56384808977236
2023-08-23,407.0268080313401
2023-08-24,407.28966034521244
2023-08-25,409.89891586388114
2023-08-28,408.33556501821505
2023-08-29,406.87101837564137
2023-08-30,403.1666063951888
2023-08-31,405.664017421345
2023-09-01,407.3906465956574
2023-09-04,409.94848986586004
2023-09-05,406.17886788678805
2023-09-06,405.8127205430575
2023-09-07,406.1378138501712
2023-09-08,405.75877715969045
2023-09-11,404.03286888020153
2023-09-12,402.29303187109696
2023-09-13,401.09043096157427
2023-09-14,403.83569386159735
2023-09-15,403.7978336737323
2023-09-18,398.93346751506846
2023-09-19,398.2732306142942
2023-09-20,395.6944849048218
2023-09-21,397.3982670620592
2023-09-22,397.43362061866515
2023-09-25,403.6214576484387
2023-09-26,404.44105403716725
2023-09-27,407.2305680378041
2023-09-28,406.21341987363587
2023-09-29,405.27342187723417
2023-10-02,406.3465328588112
2023-10-03,408.39372816033716
2023-10-04,414.33655530616176
2023-10-05,413.42168084639945
2023-10-06,413.10784363552756
2023-10-09,406.9612014628086
2023-10-10,405.4635352847897
2023-10-11,403.76006113837525
2023-10-12,407.00326049068116
2023-10-13,409.01822403097884
2023-10-16,405.19996097409035
2023-10-17,407.00039647298655
2023-10-18,407.548983790821
2023-10-19,406.21224612476914
2023-10-20,405.36368067102256
2023-10-23,401.58607144256166
2023-10-24,403.29395572600504
2023-10-25,406.36611113142226
2023-10-26,406.03525490394804
2023-10-27,404.6535298659915
2023-10-30,398.79348092035195
2023-10-31,401.62645145733296
2023-11-01,400.8628130444233
2023-11-02,396.3642809975034
2023-11-03,392.1568426798156
2023-11-06,393.00321711729805
2023-11-07,396.24244145140733
2023-11-08,396.8513575714439
2023-11-09,399.6207325325038
2023-11-10,401.18486195974566
2023-11-13,403.3325143419431
2023-11-14,399.2266593838257
2023-11-15,398.8553067369957
2023-11-16,398.7128479841763
2023-11-17,398.38690903742815
2023-11-20,397.33255078385633
2023-11-21,398.84221530937265
2023-11-22,401.36800325079975
2023-11-23,400.4732060246422
2023-11-24,399.3750162457811
2023-11-27,397.67849259200625
2023-11-28,395.29096481482554
2023-11-29,394.0145185781018
2023-11-30,394.1574956934203
2023-12-01,396.9039209552775
2023-12-04,401.0890611200718
2023-12-05,400.92444385576226
2023-12-06,401.1489626577291
2023-12-07,401.12231673320105
2023-12-08,401.71831033191324
2023-12-11,402.50398851512864
2023-12-12,401.1226735241664
2023-12-13,398.40617728773475
2023-12-14,388.318466213741
2023-12-15,391.12888798378236
2023-12-18,391.1468050194205
2023-12-19,388.67117617549627
2023-12-20,390.11569877861643
2023-12-21,390.0025178743114
2023-12-22,389.16629466087306
2023-12-25,389.203140515644
2023-12-26,388.35107304870127
2023-12-27,388.1498653047157
2023-12-28,391.4000015715101
2023-12-29,393.65120068900336
2024-01-01,395.11574146602914
2024-01-02,396.64689869679034
2024-01-03,399.000175752103
2024-01-04,399.5244756185672
2024-01-05,398.687470295506
2024-01-08,407.4611270050947
2024-01-09,408.8564616446254
2024-01-10,408.81993772851575
2024-01-11,407.8752521081156
2024-01-12,407.1685237519025
2024-01-15,409.7992747348434
2024-01-16,413.6678219902325
2024-01-17,414.9640902444456
2024-01-18,416.523912906872
2024-01-19,415.3183167241497
2024-01-22,416.5725009394992
2024-01-23,419.0344528116448
2024-01-24,418.9279624709014
2024-01-25,422.2550091704287
2024-01-26,420.9683357509991
2024-01-29,428.9009284719629
2024-01-30,430.25759376317933
2024-01-31,428.8571484136584
2024-02-01,429.66034016589293
2024-02-02,430.73429213631306
2024-02-05,432.26622425171985
2024-02-06,432.0042151490044
2024-02-07,431.01574429424716
2024-02-08,430.9930477854772
2024-02-09,430.01410840099254
2024-02-12,433.1575556118814
2024-02-13,434.6570026567377
2024-02-14,436.2156856490878
2024-02-15,432.2051526530985
2024-02-16,431.82396628627816
2024-02-19,431.1059882574041
2024-02-20,428.55708010310104
2024-02-21,429.754277385362
2024-02-22,429.11136635419194
2024-02-23,428.67517682132717
2024-02-26,427.81508572470767
2024-02-27,425.75310527489813
2024-02-28,424.3366102854251
2024-02-29,420.4551789507947
2024-03-01,419.91193013852836
2024-03-04,423.23003809893015
2024-03-05,423.2602114973038
2024-03-06,423.17863010044215
2024-03-07,423.23963634258973
2024-03-08,422.06182531079696
2024-03-11,424.7638798210951
