Date,WORLD WITH USA GROSS
2015-08-04,2152.951324907244
2015-08-05,2176.836197409354
2015-08-06,2155.790544553061
2015-08-07,2144.125492987113
2015-08-10,2159.7229931187267
2015-08-11,2126.249804262451
2015-08-12,2090.9511327902687
2015-08-13,2102.4962900063783
2015-08-14,2108.62668396423
2015-08-17,2122.1305526448477
2015-08-18,2124.303768441913
2015-08-19,2098.231007489234
2015-08-20,2037.0809851122035
2015-08-21,1961.493282071835
2015-08-24,1845.8596118098324
2015-08-25,1865.9724621053233
2015-08-26,1905.637118509668
2015-08-27,1978.782450353232
2015-08-28,1986.9105314797453
2015-08-31,1974.8111803279455
2015-09-01,1912.091265151153
2015-09-02,1935.0109109759978
2015-09-03,1967.2809360320628
2015-09-04,1931.0719656017384
2015-09-07,1927.1353563107389
2015-09-08,1956.9204740115904
2015-09-09,1961.6766298168427
2015-09-10,1948.9957684986427
2015-09-11,1940.1224406593287
2015-09-14,1931.170442394673
2015-09-15,1950.6785573206887
2015-09-16,1970.7804138237489
2015-09-17,1966.221612492424
2015-09-18,1929.575010507639
2015-09-21,1958.8968845946251
2015-09-22,1935.7123569038195
2015-09-23,1928.8390705735592
2015-09-24,1893.2869110342638
2015-09-25,1921.6029678583734
2015-09-28,1875.5013436284562
2015-09-29,1862.1896407947056
2015-09-30,1909.7842683691406
2015-10-01,1910.109942722959
2015-10-02,1921.0518352914876
2015-10-05,1968.5785549975208
2015-10-06,1963.7940364676235
2015-10-07,1983.7428519070422
2015-10-08,1988.793549525672
2015-10-09,1987.456310151658
2015-10-12,1985.044267087052
2015-10-13,1969.2290981093345
2015-10-14,1949.0326252851023
2015-10-15,1984.509543506914
2015-10-16,1995.3924245850578
2015-10-19,2002.9036863726094
2015-10-20,1994.3484687076404
2015-10-21,1986.858592828917
2015-10-22,2041.5780418157594
2015-10-23,2086.401342524063
2015-10-26,2081.402742016653
2015-10-27,2070.462127395045
2015-10-28,2089.505823495319
2015-10-29,2100.5570707354955
2015-10-30,2083.2288976216305
2015-11-02,2096.9756054559193
2015-11-03,2115.5467403086413
2015-11-04,2129.227805711121
2015-11-05,2125.499351908231
2015-11-06,2141.8841711698456
2015-11-09,2125.466120971766
2015-11-10,2134.653315253291
2015-11-11,2129.5511866265747
2015-11-12,2099.3961834708684
2015-11-13,2082.274051413041
2015-11-16,2101.9512370113634
2015-11-17,2126.3180524097547
2015-11-18,2146.729431705208
2015-11-19,2140.400188881527
2015-11-20,2156.837020182088
2015-11-23,2160.3447059652217
2015-11-24,2153.596756400315
2015-11-25,2164.594177605737
2015-11-26,2168.879738753944
2015-11-27,2169.658598266028
2015-11-30,2168.976250454245
2015-12-01,2179.732987038186
2015-12-02,2169.388196351602
2015-12-03,2091.3579799127415
2015-12-04,2104.8131079403724
2015-12-07,2101.6845885355
2015-12-08,2078.454410764979
2015-12-09,2053.4263320243076
2015-12-10,2057.7696121545946
2015-12-11,2014.7173323711047
2015-12-14,2002.4194669478088
2015-12-15,2039.8283482766021
2015-12-16,2062.9855841422477
2015-12-17,2067.1648481022503
2015-12-18,2038.3974761426505
2015-12-21,2031.3934247140999
2015-12-22,2036.3254105795927
2015-12-23,2079.2553175383628
2015-12-24,2067.3934918583445
2015-12-25,2066.5307375227376
2015-12-28,2060.693791055862
2015-12-29,2092.350366701425
2015-12-30,2079.6483070371182
2015-12-31,2072.3629882183213
2016-01-01,2072.3629882183213
2016-01-04,2043.8810844409115
2016-01-05,2059.494739182884
2016-01-06,2028.5934960861723
2016-01-07,1970.7878998141948
2016-01-08,1939.2559884333934
2016-01-11,1943.6197867254812
2016-01-12,1953.8118235840439
2016-01-13,1927.9931525886802
2016-01-14,1935.7673696993925
2016-01-15,1881.2303509892065
2016-01-18,1885.8106450657692
2016-01-19,1889.8467886655324
2016-01-20,1854.5143420959134
2016-01-21,1874.8895722415236
2016-01-22,1923.47172377426
2016-01-25,1902.4967392008202
2016-01-26,1917.9470585146505
2016-01-27,1908.8119094232193
2016-01-28,1898.6065854243366
2016-01-29,1956.4458847264655
2016-02-01,1948.92889216404
2016-02-02,1913.3599648935165
2016-02-03,1890.3073377736591
2016-02-04,1879.9542276120235
2016-02-05,1854.0783543666846
2016-02-08,1822.7136380545705
2016-02-09,1784.828624081963
2016-02-10,1801.3716359310035
2016-02-11,1756.7267469753288
2016-02-12,1793.5594593020742
2016-02-15,1830.8918929328995
2016-02-16,1850.844945912452
2016-02-17,1882.546513048902
2016-02-18,1887.9552913043683
2016-02-19,1880.4214191995495
2016-02-22,1918.3890558564915
2016-02-23,1897.7722052437239
2016-02-24,1890.8034301359683
2016-02-25,1913.2848576224999
2016-02-26,1932.8068885874645
2016-02-29,1934.7483848208826
2016-03-01,1971.0506651501682
2016-03-02,1993.0803692571099
2016-03-03,1987.4359970333155
2016-03-04,1985.9669307926802
2016-03-07,1989.8258534539243
2016-03-08,1960.3030454488035
2016-03-09,1974.1188841693868
2016-03-10,1948.6301487097708
2016-03-11,1982.2530324186557
2016-03-14,1993.2418009558617
2016-03-15,1982.1708482688086
2016-03-16,1991.8571753814954
2016-03-17,1975.4194721731978
2016-03-18,1983.0513401688804
2016-03-21,1986.6009186937877
2016-03-22,1992.505460849546
2016-03-23,1986.8319243228989
2016-03-24,1977.9688783206386
2016-03-25,1979.7983714918028
2016-03-28,1975.4713206042868
2016-03-29,1992.408643702609
2016-03-30,1983.2077840500838
2016-03-31,1970.5400013043225
2016-04-01,1969.993302346497
2016-04-04,1964.6521533672314
2016-04-05,1939.0828249542158
2016-04-06,1957.5816007718518
2016-04-07,1942.7069055396312
2016-04-08,1951.0563883315617
2016-04-11,1945.2322090678786
2016-04-12,1971.309478613191
2016-04-13,2014.1609637762324
2016-04-14,2025.1166571484312
2016-04-15,2017.195843978434
2016-04-18,2017.5879520395324
2016-04-19,2030.3932904992532
2016-04-20,2040.5578100900257
2016-04-21,2043.1724272782342
2016-04-22,2046.9905636755955
2016-04-25,2037.7685151853873
2016-04-26,2034.553238361733
2016-04-27,2034.7357967440037
2016-04-28,2024.0442014480834
2016-04-29,1991.9834536951423
2016-05-02,1987.6459866066575
2016-05-03,1966.937941696497
2016-05-04,1954.19789351065
2016-05-05,1967.493874689467
2016-05-06,1966.1692130314716
2016-05-09,1970.2875380880469
2016-05-10,1994.2756081689884
2016-05-11,1977.719809487947
2016-05-12,1979.3318324181287
2016-05-13,1981.1773592879924
2016-05-16,1990.974615142666
2016-05-17,1982.481039040275
2016-05-18,1992.103468666159
2016-05-19,1989.356561337462
2016-05-20,2003.105676894332
2016-05-23,2000.7396297259734
2016-05-24,2030.812571955634
2016-05-25,2051.732271598922
2016-05-26,2048.708597457456
2016-05-27,2063.6358544889863
2016-05-30,2063.4171293952368
2016-05-31,2061.8158551542533
2016-06-01,2052.5342262959243
2016-06-02,2056.374477376379
2016-06-03,2030.922450858598
2016-06-06,2034.4158856678039
2016-06-07,2046.1742257597382
2016-06-08,2045.4634729358659
2016-06-09,2045.2061409521484
2016-06-10,2021.8521366034229
2016-06-13,1997.9139427345988
2016-06-14,1995.5412788611961
2016-06-15,1995.3005701440725
2016-06-16,2004.4001440418283
2016-06-17,1995.6346531728664
2016-06-20,2014.5215722013954
2016-06-21,2032.118152072185
2016-06-22,2029.1089774107784
2016-06-23,2045.7907576974144
2016-06-24,1986.6094688854125
2016-06-27,1965.5611985055486
2016-06-28,1986.871025096533
2016-06-29,2021.348980482645
2016-06-30,2043.538530284965
2016-07-01,2048.329136405212
2016-07-04,2048.108151386031
2016-07-05,2034.4929291719968
2016-07-06,2035.921352871685
2016-07-07,2039.8406824109356
2016-07-08,2069.7671106530756
2016-07-11,2084.920148931181
2016-07-12,2098.54374678868
2016-07-13,2096.808222105846
2016-07-14,2107.598055284657
2016-07-15,2110.775121978009
2016-07-18,2115.953686872023
2016-07-19,2119.861021076861
2016-07-20,2131.1318987639165
2016-07-21,2130.9912619632796
2016-07-22,2136.975942098528
2016-07-25,2133.8835138309637
2016-07-26,2134.45898139659
2016-07-27,2134.079292180922
2016-07-28,2117.684894937016
2016-07-29,2116.4138880023506
2016-08-01,2113.4308240871583
2016-08-02,2089.985222577158
2016-08-03,2096.1409302987704
2016-08-04,2108.455610479137
2016-08-05,2132.6182256228803
2016-08-08,2136.016886795932
2016-08-09,2139.5164423290475
2016-08-10,2128.9330060812476
2016-08-11,2137.193524532533
2016-08-12,2137.6542618131903
2016-08-15,2138.4096821753747
2016-08-16,2116.3932198178363
2016-08-17,2114.8463486452106
2016-08-18,2111.562044110182
2016-08-19,2106.357160939085
2016-08-22,2106.396723371701
2016-08-23,2115.1811405085773
2016-08-24,2119.9019862825094
2016-08-25,2109.063827534401
2016-08-26,2107.903683191204
2016-08-29,2129.0387270209435
2016-08-30,2129.8331339698657
2016-08-31,2127.6741058833277
2016-09-01,2122.1921052605962
2016-09-02,2141.722321593946
2016-09-05,2148.4529585425007
2016-09-06,2141.0914163570933
2016-09-07,2142.7197455668033
2016-09-08,2133.062529074594
2016-09-09,2100.210814100157
2016-09-12,2108.309159495766
2016-09-13,2078.93809847686
2016-09-14,2075.1029526467414
2016-09-15,2091.163640618713
2016-09-16,2095.8177704227055
2016-09-19,2100.525651879249
2016-09-20,2103.10666844551
2016-09-21,2131.801090531993
2016-09-22,2135.9422947007624
2016-09-23,2126.7002603818128
2016-09-26,2099.5898906691887
2016-09-27,2119.132578643937
2016-09-28,2129.1525863044094
2016-09-29,2114.6977983049555
2016-09-30,2120.386703608608
2016-10-03,2120.8255689063444
2016-10-04,2126.1495798464844
2016-10-05,2122.7989269546097
2016-10-06,2125.5214669397633
2016-10-07,2116.6260871973304
2016-10-10,2128.8579788872057
2016-10-11,2124.14149369207
2016-10-12,2127.150555884881
2016-10-13,2116.3259435390105
2016-10-14,2126.6616498857147
2016-10-17,2121.543766133836
2016-10-18,2141.7195239786383
2016-10-19,2150.2748118725704
2016-10-20,2155.2930827871746
2016-10-21,2162.5458153724676
2016-10-24,2166.388546309653
2016-10-25,2164.9997364311193
2016-10-26,2151.8976691087732
2016-10-27,2145.2340620651926
2016-10-28,2138.613824376801
2016-10-31,2132.165604694411
2016-11-01,2107.7339052738857
2016-11-02,2079.9309199870254
2016-11-03,2077.622710261565
2016-11-04,2063.8766154537316
2016-11-07,2112.3952864463868
2016-11-08,2118.4086509327503
2016-11-09,2143.724129048416
2016-11-10,2163.7604684034
2016-11-11,2163.0753022080335
2016-11-14,2184.163370357046
2016-11-15,2195.693460744577
2016-11-16,2202.7671685483197
2016-11-17,2214.113312215309
2016-11-18,2222.557446866087
2016-11-21,2229.6962577439444
2016-11-22,2239.993908425813
2016-11-23,2247.986813361062
2016-11-24,2246.1188387390757
2016-11-25,2247.350676675831
2016-11-28,2241.535803351744
2016-11-29,2237.6838451281787
2016-11-30,2236.0641444548355
2016-12-01,2230.9104911579357
2016-12-02,2221.0563222844366
2016-12-05,2219.6918875489982
2016-12-06,2230.524733615602
2016-12-07,2251.8515028792085
2016-12-08,2289.4580956303694
2016-12-09,2315.0984039237655
2016-12-12,2299.7395250530944
2016-12-13,2310.89218014519
2016-12-14,2294.997869750143
2016-12-15,2335.265921591573
2016-12-16,2336.8427626459497
2016-12-19,2336.2043498063076
2016-12-20,2353.182724749292
2016-12-21,2339.126413016419
2016-12-22,2331.0918962955093
2016-12-23,2331.858148501966
2016-12-26,2330.9750566998
2016-12-27,2334.5254434164945
2016-12-28,2336.0114909298027
2016-12-29,2318.2841661792827
2016-12-30,2303.3112522406873
2017-01-02,2305.7749155429296
2017-01-03,2348.6618545872857
2017-01-04,2349.6100167252534
2017-01-05,2333.0452303513666
2017-01-06,2339.412076559621
2017-01-09,2336.2003479316895
2017-01-10,2331.709277861477
2017-01-11,2357.413074162195
2017-01-12,2323.376084752246
2017-01-13,2335.8688928175848
2017-01-16,2334.4337388985487
2017-01-17,2313.949837098256
2017-01-18,2317.8521980923147
2017-01-19,2323.1904775661133
2017-01-20,2317.355480578189
2017-01-23,2301.1121658482075
2017-01-24,2311.1450019395247
2017-01-25,2333.6430187243027
2017-01-26,2347.066530977869
2017-01-27,2338.5952975974005
2017-01-30,2327.217898769862
2017-01-31,2302.69062128419
2017-02-01,2314.5404019037205
2017-02-02,2306.814310278259
2017-02-03,2324.0668592974075
2017-02-06,2325.2612212126205
2017-02-07,2335.5778809232115
2017-02-08,2338.2043098494096
2017-02-09,2354.7234659935953
2017-02-10,2373.265521185945
2017-02-13,2389.010541133106
2017-02-14,2399.167683803201
2017-02-15,2410.279367937777
2017-02-16,2392.9001170920137
2017-02-17,2402.2188559005335
2017-02-20,2404.5803756390496
2017-02-21,2432.1807645574418
2017-02-22,2430.01124154352
2017-02-23,2423.4603777175585
2017-02-24,2423.2947723476173
2017-02-27,2414.6106464515424
2017-02-28,2407.8740797067203
2017-03-01,2447.475022854244
2017-03-02,2444.930642084528
2017-03-03,2436.8502958324843
2017-03-06,2424.4414553477395
2017-03-07,2421.8304502125266
2017-03-08,2420.224810740601
2017-03-09,2416.3168416535777
2017-03-10,2412.2825833026072
2017-03-13,2415.3552711028556
2017-03-14,2411.6621855350813
2017-03-15,2429.7138533134353
2017-03-16,2419.1818564632795
2017-03-17,2416.8750931175196
2017-03-20,2411.0089366024963
2017-03-21,2380.348657028398
2017-03-22,2377.4299149240364
2017-03-23,2383.714907625068
2017-03-24,2380.8065657698803
2017-03-27,2362.7433321345115
2017-03-28,2384.078004953185
2017-03-29,2409.419007367824
2017-03-30,2417.341993186378
2017-03-31,2418.363340987042
2017-04-03,2422.0351062221016
2017-04-04,2421.248941043697
2017-04-05,2416.170401474942
2017-04-06,2419.028089288377
2017-04-07,2426.858884497958
2017-04-10,2433.1201932195017
2017-04-11,2428.0423268216236
2017-04-12,2423.5710382071507
2017-04-13,2409.4561482743475
2017-04-14,2408.345760342686
2017-04-17,2417.798369484112
2017-04-18,2398.7154597706503
2017-04-19,2392.4222001980374
2017-04-20,2396.0617787129295
2017-04-21,2407.76845339934
2017-04-24,2407.4407911782546
2017-04-25,2406.7600660683615
2017-04-26,2418.3518285063947
2017-04-27,2419.510522794139
2017-04-28,2410.9386309575502
2017-05-01,2410.1745680494473
2017-05-02,2418.8155081924547
2017-05-03,2413.84694945685
2017-05-04,2410.196430716791
2017-05-05,2414.3865519733004
2017-05-08,2428.1637005383145
2017-05-09,2432.471916974163
2017-05-10,2441.2975887435373
2017-05-11,2436.5255922537303
2017-05-12,2426.7360291102777
2017-05-15,2426.097884747959
2017-05-16,2409.750722595042
2017-05-17,2366.9344087490936
2017-05-18,2369.7481847112613
2017-05-19,2372.638771270495
2017-05-22,2374.3226874760453
2017-05-23,2380.6468962190906
2017-05-24,2391.904487234257
2017-05-25,2394.447010714729
2017-05-26,2397.9156097363684
2017-05-29,2398.8653367660363
2017-05-30,2396.910046407057
2017-05-31,2385.154685251992
2017-06-01,2403.990298340143
2017-06-02,2408.569106983561
2017-06-05,2409.198736210975
2017-06-06,2399.404125377019
2017-06-07,2401.6245690447154
2017-06-08,2407.0106366536606
2017-06-09,2413.4510614734154
2017-06-12,2404.6273395926155
2017-06-13,2416.642577563595
2017-06-14,2403.6014958822648
2017-06-15,2413.9750067927935
2017-06-16,2411.965697038902
2017-06-19,2435.321225024141
2017-06-20,2426.8113519898006
2017-06-21,2420.1909993688246
2017-06-22,2419.051406660979
2017-06-23,2414.242833832896
2017-06-26,2416.953327567568
2017-06-27,2386.597621823868
2017-06-28,2388.641219210066
2017-06-29,2360.687485000937
2017-06-30,2361.2196284387633
2017-07-03,2374.286406738448
2017-07-04,2375.679342388178
2017-07-05,2382.468961977174
2017-07-06,2353.107595785827
2017-07-07,2361.2761457931924
2017-07-10,2366.6430842988148
2017-07-11,2358.57281983652
2017-07-12,2379.756082386129
2017-07-13,2388.0652327857024
2017-07-14,2392.6934153148
2017-07-17,2388.4601167785677
2017-07-18,2367.004764595887
2017-07-19,2390.94778447363
2017-07-20,2373.047133848694
2017-07-21,2362.896314632267
2017-07-24,2360.9984862125757
2017-07-25,2364.2055073247548
2017-07-26,2372.202438932322
2017-07-27,2367.200171417421
2017-07-28,2347.1175337340187
2017-07-31,2339.498473626331
2017-08-01,2346.651725534908
2017-08-02,2337.5650178889136
2017-08-03,2331.867604546289
2017-08-04,2356.1203993167014
2017-08-07,2352.1315535412286
2017-08-08,2358.0931672386114
2017-08-09,2351.3437039336686
2017-08-10,2325.3425563089863
2017-08-11,2314.201936302648
2017-08-14,2333.6405559065
2017-08-15,2342.88488196554
2017-08-16,2352.1863012619115
2017-08-17,2323.496735737923
2017-08-18,2314.9389961300835
2017-08-21,2304.035349539275
2017-08-22,2330.070365427755
2017-08-23,2316.6829079941854
2017-08-24,2315.7968248391144
2017-08-25,2308.7218790964553
2017-08-28,2294.700290718271
2017-08-29,2280.0862085861936
2017-08-30,2304.5591840886295
2017-08-31,2324.2876331989587
2017-09-01,2333.564907806258
2017-09-04,2324.2278316978172
2017-09-05,2311.9383805153916
2017-09-06,2314.3177016232794
2017-09-07,2307.883709669372
2017-09-08,2305.392618194602
2017-09-11,2333.0934390871985
2017-09-12,2346.4987998346555
2017-09-13,2352.0072586302836
2017-09-14,2357.3052405978938
2017-09-15,2344.628937640647
2017-09-18,2349.895610037794
2017-09-19,2351.6104197485624
2017-09-20,2351.3914736720085
2017-09-21,2356.0807774567047
2017-09-22,2351.984305804081
2017-09-25,2365.445141561916
2017-09-26,2379.0736816079893
2017-09-27,2393.315072327047
2017-09-28,2387.97838860834
2017-09-29,2390.4365170396754
2017-10-02,2412.963885313499
2017-10-03,2415.1841041282282
2017-10-04,2415.418147182241
2017-10-05,2431.750496532321
2017-10-06,2425.9288488761895
2017-10-09,2423.8097530660516
2017-10-10,2417.734055469246
2017-10-11,2415.8456389448124
2017-10-12,2414.5350444308747
2017-10-13,2421.913666721028
2017-10-16,2431.9966680554207
2017-10-17,2438.380490186844
2017-10-18,2437.052033237679
2017-10-19,2424.772541726311
2017-10-20,2441.3103933253255
2017-10-23,2443.5487104571084
2017-10-24,2441.7486007132543
2017-10-25,2422.106444891853
2017-10-26,2446.9702629827625
2017-10-27,2483.46932714832
2017-10-30,2473.9893959732435
2017-10-31,2472.1544800296924
2017-11-01,2484.5121823524373
2017-11-02,2475.1331453668377
2017-11-03,2489.9183646530487
2017-11-06,2498.4407581179994
2017-11-07,2500.531408890138
2017-11-08,2503.4222732790186
2017-11-09,2485.454722903588
2017-11-10,2475.429136282253
2017-11-13,2469.8568811280734
2017-11-14,2446.6609133130023
2017-11-15,2424.3328361410527
2017-11-16,2448.717554439562
2017-11-17,2443.6428960372396
2017-11-20,2453.803098388081
2017-11-21,2472.488456745303
2017-11-22,2463.3220190584857
2017-11-23,2455.697312891137
2017-11-24,2443.7542222623774
2017-11-27,2443.2238549487597
2017-11-28,2466.6672924227323
2017-11-29,2470.033127357262
2017-11-30,2468.748379031092
2017-12-01,2471.130510731871
2017-12-04,2475.346531278722
2017-12-05,2471.7326893544
2017-12-06,2474.1766354475753
2017-12-07,2480.704027760795
2017-12-08,2500.913368521717
2017-12-11,2500.9568352632405
2017-12-12,2517.7885242197176
2017-12-13,2512.967490099011
2017-12-14,2501.223818458017
2017-12-15,2513.059925798481
2017-12-18,2525.343627774028
2017-12-19,2516.651698560207
2017-12-20,2500.5427252849518
2017-12-21,2511.6743139186106
2017-12-22,2515.7889666406404
2017-12-25,2516.209861706388
2017-12-26,2508.951679607056
2017-12-27,2507.9466568241055
2017-12-28,2503.5841320881823
2017-12-29,2485.0512227737913
2018-01-01,2485.077974665758
2018-01-02,2492.3152061346245
2018-01-03,2508.1180978862044
2018-01-04,2517.7290189193404
2018-01-05,2542.2105069563895
2018-01-08,2556.582521286188
2018-01-09,2571.57402549259
2018-01-10,2561.1283148022476
2018-01-11,2558.722193530815
2018-01-12,2553.366819870908
2018-01-15,2537.0404485889094
2018-01-16,2539.4448601673344
2018-01-17,2550.345011170225
2018-01-18,2547.4452007742675
2018-01-19,2563.0036636320438
2018-01-22,2573.2013795577823
2018-01-23,2575.0133813996295
2018-01-24,2559.1361061904
2018-01-25,2536.734071362461
2018-01-26,2567.553231582399
2018-01-29,2566.7614336286088
2018-01-30,2532.564166374249
2018-01-31,2522.3048044277652
2018-02-01,2519.332310869332
2018-02-02,2479.412982201419
2018-02-05,2405.173448578322
2018-02-06,2414.522507361915
2018-02-07,2427.15557263967
2018-02-08,2369.557426935252
2018-02-09,2378.5681865546694
2018-02-12,2402.239450198053
2018-02-13,2392.277492373801
2018-02-14,2411.979939642631
2018-02-15,2427.314356178906
2018-02-16,2441.452438930954
2018-02-19,2449.452782177783
2018-02-20,2449.403785581233
2018-02-21,2444.690427723165
2018-02-22,2443.828930645155
2018-02-23,2475.8695565679172
2018-02-26,2499.9087829433156
2018-02-27,2487.9152895014495
2018-02-28,2470.4583824984634
2018-03-01,2441.878449190586
2018-03-02,2415.707132421373
2018-03-05,2431.8316693185475
2018-03-06,2430.7062136948357
2018-03-07,2428.29798238257
2018-03-08,2454.321697910429
2018-03-09,2483.9751858722097
2018-03-12,2489.911793248599
2018-03-13,2463.1588307198394
2018-03-14,2459.4686103018316
2018-03-15,2466.3401625233887
2018-03-16,2475.520250423936
2018-03-19,2438.273389668152
2018-03-20,2450.5283905651063
2018-03-21,2449.5516943380803
2018-03-22,2399.7282113100896
2018-03-23,2347.944055932212
2018-03-26,2369.808268671402
2018-03-27,2363.2960973746845
2018-03-28,2364.734232878085
2018-03-29,2395.6875829710625
2018-03-30,2397.2153761795394
2018-04-02,2362.3172095119207
2018-04-03,2381.153551665245
2018-04-04,2390.996460788604
2018-04-05,2427.7993388462933
2018-04-06,2389.319036132337
2018-04-09,2389.909645301279
2018-04-10,2415.8731500949025
2018-04-11,2400.5728233875298
2018-04-12,2423.563060845408
2018-04-13,2419.6303376859987
2018-04-16,2424.8353438158306
2018-04-17,2448.45108324983
2018-04-18,2450.500491431784
2018-04-19,2444.3343017529937
2018-04-20,2442.8023977348766
2018-04-23,2451.5856574783347
2018-04-24,2434.6422235436526
2018-04-25,2437.796119726329
2018-04-26,2468.6991669376025
2018-04-27,2475.6543127246337
2018-04-30,2468.6843138825643
2018-05-01,2484.519169324688
2018-05-02,2483.043300018573
2018-05-03,2478.0943027486587
2018-05-04,2504.8036423946896
2018-05-07,2517.515602516686
2018-05-08,2528.079217004806
2018-05-09,2546.0708261099794
2018-05-10,2558.567407033531
2018-05-11,2555.6862032529075
2018-05-14,2555.8242146884068
2018-05-15,2559.6154250844193
2018-05-16,2580.1058348939937
2018-05-17,2582.8605278827677
2018-05-18,2582.4327443338225
2018-05-21,2599.189570033215
2018-05-22,2591.978333022955
2018-05-23,2600.296793902733
2018-05-24,2589.709608657832
2018-05-25,2596.8376896555615
2018-05-28,2600.087667941876
2018-05-29,2583.476677914473
2018-05-30,2594.4312918793
2018-05-31,2572.3236005969743
2018-06-01,2594.7404018466987
2018-06-04,2602.9402833965337
2018-06-05,2606.163471062532
2018-06-06,2602.624531053299
2018-06-07,2594.5169301259793
2018-06-08,2607.8270551241835
2018-06-11,2606.857560624005
2018-06-12,2612.884850674456
2018-06-13,2609.6039894474716
2018-06-14,2640.0224809300707
2018-06-15,2637.9569810455005
2018-06-18,2628.520840273714
2018-06-19,2622.042604062957
2018-06-20,2626.6201883498616
2018-06-21,2605.806004095934
2018-06-22,2609.9839371035464
2018-06-25,2563.2504171327023
2018-06-26,2571.2281799803777
2018-06-27,2572.042726174009
2018-06-28,2580.597915295649
2018-06-29,2571.1261245652863
2018-07-02,2577.541327590727
2018-07-03,2568.014610862786
2018-07-04,2569.2853033195574
2018-07-05,2574.027458109625
2018-07-06,2583.657027956593
2018-07-09,2604.968549747061
2018-07-10,2619.4712308402186
2018-07-11,2596.585291781828
2018-07-12,2621.545220183773
2018-07-13,2629.976520028167
2018-07-16,2618.847745743059
2018-07-17,2630.9544630726477
2018-07-18,2645.1621936830534
2018-07-19,2642.9921719032486
2018-07-20,2626.9291434728784
2018-07-23,2627.9887742643746
2018-07-24,2642.1431065301963
2018-07-25,2662.6046217374737
2018-07-26,2666.146025653203
2018-07-27,2660.5809532099966
2018-07-30,2637.7529253638595
2018-07-31,2646.304520641227
2018-08-01,2648.061622878321
2018-08-02,2659.921485534515
2018-08-03,2674.884715211994
2018-08-06,2684.935950450958
2018-08-07,2688.886234068632
2018-08-08,2685.447719496314
2018-08-09,2690.895356595001
2018-08-10,2694.325667345471
2018-08-13,2682.645266630951
2018-08-14,2705.670928117624
2018-08-15,2693.033037757913
2018-08-16,2694.6205424982054
2018-08-17,2699.5730605476183
2018-08-20,2703.177603329291
2018-08-21,2691.227143114196
2018-08-22,2678.0863055295044
2018-08-23,2675.3531905703016
2018-08-24,2678.6749777280897
2018-08-27,2691.6657434172585
2018-08-28,2684.9978095020456
2018-08-29,2700.0979738661063
2018-08-30,2697.29625396468
2018-08-31,2695.212431143325
2018-09-03,2694.651119389983
2018-09-04,2698.161559679175
2018-09-05,2669.5135416827457
2018-09-06,2658.144869802644
2018-09-07,2661.3225424116904
2018-09-10,2662.9283922055542
2018-09-11,2673.5934823449866
2018-09-12,2670.77931971242
2018-09-13,2672.3426482902187
2018-09-14,2679.257881034374
2018-09-17,2666.5518715290036
2018-09-18,2678.8596537130793
2018-09-19,2692.5688535885897
2018-09-20,2695.9152317762305
2018-09-21,2699.218704122369
2018-09-24,2684.090511763396
2018-09-25,2686.766412569553
2018-09-26,2690.8234631063306
2018-09-27,2706.8678788131415
2018-09-28,2715.55480504093
2018-10-01,2727.9626527580335
2018-10-02,2729.155328603138
2018-10-03,2733.308389461044
2018-10-04,2715.0711740059155
2018-10-05,2699.998540864093
2018-10-08,2699.0929047290592
2018-10-09,2693.8984653656307
2018-10-10,2617.3821201205965
2018-10-11,2556.1934945211333
2018-10-12,2579.131156002732
2018-10-15,2563.2310998983853
2018-10-16,2609.6510309819273
2018-10-17,2619.122472159286
2018-10-18,2596.845053867345
2018-10-19,2592.869263357772
2018-10-22,2587.6855294089514
2018-10-23,2565.5902976541047
2018-10-24,2522.3120738952084
2018-10-25,2548.4260869156633
2018-10-26,2519.463633986127
2018-10-29,2507.4399848281955
2018-10-30,2540.716583462002
2018-10-31,2579.867240244379
2018-11-01,2588.9959961596705
2018-11-02,2587.972256971176
2018-11-05,2588.078441917759
2018-11-06,2597.0928603505117
2018-11-07,2627.4939799710155
2018-11-08,2636.3588485893233
2018-11-09,2628.9995330803204
2018-11-12,2608.764002022285
2018-11-13,2599.464276921911
2018-11-14,2579.04522868626
2018-11-15,2591.6529541520786
2018-11-16,2581.542758311285
2018-11-19,2540.3429019790237
2018-11-20,2508.337960705605
2018-11-21,2522.286755400378
2018-11-22,2518.76399126495
2018-11-23,2521.440170930747
2018-11-26,2553.4173018139186
2018-11-27,2565.9555987633935
2018-11-28,2607.427630422395
2018-11-29,2588.9511761565186
2018-11-30,2612.1859619129946
2018-12-03,2638.699081131727
2018-12-04,2574.455047414429
2018-12-05,2566.2945845240856
2018-12-06,2534.8563017947413
2018-12-07,2500.6536145427613
2018-12-10,2488.05190657068
2018-12-11,2501.887470346189
2018-12-12,2519.8442064331757
2018-12-13,2522.415760794034
2018-12-14,2492.884837670743
2018-12-17,2448.335273331632
2018-12-18,2434.907538363663
2018-12-19,2402.9669761100167
2018-12-20,2366.3084271125904
2018-12-21,2331.440223324582
2018-12-24,2290.8744425000314
2018-12-25,2281.125704123364
2018-12-26,2353.10651132703
2018-12-27,2369.2880469029724
2018-12-28,2373.7904626451705
2018-12-31,2391.267371740007
2019-01-01,2391.2993138849483
2019-01-02,2403.9710584492373
2019-01-03,2360.8165017858655
2019-01-04,2422.0724422847175
2019-01-07,2430.8115996896468
2019-01-08,2455.432252595088
2019-01-09,2460.2752102655268
