Date,WORLD ex USA VALUE
2018-10-17,259.33036101397704
2018-10-18,258.69421044363696
2018-10-19,258.34303839946494
2018-10-22,257.4108256109323
2018-10-23,253.87126603997172
2018-10-24,253.069613459503
2018-10-25,251.62088835457865
2018-10-26,251.14158262974578
2018-10-29,251.96753251363538
2018-10-30,252.9412785070078
2018-10-31,256.7382510515013
2018-11-01,256.63539981378267
2018-11-02,257.5427662857636
2018-11-05,257.241274811808
2018-11-06,257.6798523123166
2018-11-07,258.6396090210558
2018-11-08,260.6916513308238
2018-11-09,259.96600057073937
2018-11-12,259.4658948001493
2018-11-13,258.3443392978072
2018-11-14,257.0244030324143
2018-11-15,255.84864037620082
2018-11-16,255.11218127385237
2018-11-19,253.87637796041028
2018-11-20,251.99775614495266
2018-11-21,253.24268129350736
2018-11-22,252.52103961534613
2018-11-23,253.05691372325546
2018-11-26,255.18221627575812
2018-11-27,255.63105100236598
2018-11-28,255.93803035263937
2018-11-29,255.61147800688266
2018-11-30,255.64815196617994
2018-12-03,258.3807398698315
2018-12-04,255.35387025935947
2018-12-05,253.02553021669053
2018-12-06,246.57390703304935
2018-12-07,247.61357639654264
2018-12-10,242.91315346979113
2018-12-11,244.50379229337685
2018-12-12,248.36067023116217
2018-12-13,248.77379808866354
2018-12-14,247.38291776556125
2018-12-17,245.70886470033835
2018-12-18,242.90253046746565
2018-12-19,242.9181693896971
2018-12-20,239.50662389095496
2018-12-21,238.03881280868745
2018-12-24,237.3887653582287
2018-12-25,235.05899098556216
2018-12-26,235.56163589708405
2018-12-27,235.890935890378
2018-12-28,238.95254440871182
2018-12-31,239.92650850893426
2019-01-01,239.93815862739308
2019-01-02,240.2283033971153
2019-01-03,240.1888058935965
2019-01-04,244.45044050243675
2019-01-07,245.45430422803673
2019-01-08,247.12597560972608
2019-01-09,248.42530195136436
2019-01-10,249.29272668897286
2019-01-11,250.22706516305416
2019-01-14,250.02597514306862
2019-01-15,251.34314959080373
2019-01-16,252.51896176916298
2019-01-17,252.3743932761619
2019-01-18,255.9630900328149
2019-01-21,255.97812087354416
2019-01-22,254.40029253637937
2019-01-23,253.41136887008022
2019-01-24,254.35259789623447
2019-01-25,256.23481422484116
2019-01-28,254.03365221474948
2019-01-29,255.423735636244
2019-01-30,255.87439597929568
2019-01-31,256.4826080118764
2019-02-01,255.96948643869507
2019-02-04,256.51650661519704
2019-02-05,259.36885649902
2019-02-06,259.7759401310114
2019-02-07,256.994845607429
2019-02-08,254.90192294639937
2019-02-11,256.00387741058364
2019-02-12,257.6353476132802
2019-02-13,259.06930795521134
2019-02-14,258.17096372866774
2019-02-15,260.7240500373352
2019-02-18,261.60453569486737
2019-02-19,261.6878550781753
2019-02-20,263.19976643887856
2019-02-21,262.30264525798646
2019-02-22,262.78839758160285
2019-02-25,263.53298948186705
2019-02-26,263.6774265322287
2019-02-27,264.0886081232928
2019-02-28,263.02137211854625
2019-03-01,262.98269348449196
2019-03-04,264.0253066554958
2019-03-05,263.886889939029
2019-03-06,263.85674948699955
2019-03-07,263.56664561372725
2019-03-08,260.5438638475386
2019-03-11,262.6860328194479
2019-03-12,263.02857895783063
2019-03-13,263.47091027004944
2019-03-14,264.2204307874559
2019-03-15,265.68073357430956
2019-03-18,267.24940634983477
2019-03-19,268.2051157889109
2019-03-20,266.0488890631237
2019-03-21,265.9314328130896
2019-03-22,265.23341349355314
2019-03-25,262.09485522332363
2019-03-26,264.45829995568516
2019-03-27,265.08368371557793
2019-03-28,263.81003451281816
2019-03-29,265.0052124481667
2019-04-01,268.8493959187347
2019-04-02,269.8984472351535
2019-04-03,271.8834226945232
2019-04-04,271.6129463584779
2019-04-05,271.65775357384547
2019-04-08,271.1100393131433
2019-04-09,270.39129053024834
2019-04-10,270.7054436496088
2019-04-11,270.0114486022224
2019-04-12,270.38144010853495
2019-04-15,271.39233513133
2019-04-16,272.0798823859239
2019-04-17,272.91977099384866
2019-04-18,273.2148538222892
2019-04-19,272.9939468342979
2019-04-22,272.6157439170819
2019-04-23,273.79262678207067
2019-04-24,271.6539586131021
2019-04-25,272.20154357395063
2019-04-26,272.35892929259626
2019-04-29,272.47947370784146
2019-04-30,272.03283228663906
2019-05-01,271.6189996971567
2019-05-02,271.1903974500603
2019-05-03,272.2099487947908
2019-05-06,270.4102321011103
2019-05-07,267.49634790699605
2019-05-08,266.0516096571865
2019-05-09,262.65696734448875
2019-05-10,262.9040568464012
2019-05-13,260.7381212261605
2019-05-14,261.909508894108
2019-05-15,262.6582545616053
2019-05-16,264.46060204215564
2019-05-17,264.0674461938362
2019-05-20,263.98522143485644
2019-05-21,264.3050503155075
2019-05-22,263.3985518446111
2019-05-23,260.52525703526396
2019-05-24,261.3466737494284
2019-05-27,262.1934195589233
2019-05-28,262.1477877582482
2019-05-29,259.81923339752166
2019-05-30,259.8381584373703
2019-05-31,257.78209079818726
2019-06-03,257.0567864023221
2019-06-04,259.43945251936555
2019-06-05,260.48344785839896
2019-06-06,259.94083110250943
2019-06-07,261.47602366180394
2019-06-10,262.5518498660008
2019-06-11,264.20846230683435
2019-06-12,262.5308493918222
2019-06-13,262.5256142297115
2019-06-14,262.3721470365824
2019-06-17,261.4556503139572
2019-06-18,264.5965539462606
2019-06-19,266.18073054329386
2019-06-20,266.65989836393624
2019-06-21,265.5298099836268
2019-06-24,264.5258901005342
2019-06-25,264.38224905028466
2019-06-26,264.0636937667648
2019-06-27,265.3191349699361
2019-06-28,265.84793457239397
2019-07-01,268.4388730897035
2019-07-02,269.61926599718157
2019-07-03,271.01489626015206
2019-07-04,271.8729970694557
2019-07-05,271.31852243780406
2019-07-08,270.2119908731829
2019-07-09,269.32387357757443
2019-07-10,268.73087228143373
2019-07-11,269.0854577634873
2019-07-12,269.5104151956358
2019-07-15,269.3990597220793
2019-07-16,269.8338583388839
2019-07-17,268.56641294140445
2019-07-18,267.2007686715009
2019-07-19,268.54565037575344
2019-07-22,268.25997423624705
2019-07-23,271.0743602108059
2019-07-24,271.4078314432348
2019-07-25,269.7925717175026
2019-07-26,269.30366865886714
2019-07-29,268.95282211133383
2019-07-30,266.6256837218794
2019-07-31,266.1603685776105
2019-08-01,266.71339297307304
2019-08-02,260.9900094115276
2019-08-05,255.34234728111895
2019-08-06,253.27137935770432
2019-08-07,252.92790755548305
2019-08-08,255.54993535758373
2019-08-09,254.41218115687178
2019-08-12,253.26772648840785
2019-08-13,253.3414230110456
2019-08-14,251.36489235003887
2019-08-15,250.15360860860275
2019-08-16,252.40030254497665
2019-08-19,255.15670489270286
2019-08-20,254.10830312699204
2019-08-21,254.93387744437354
2019-08-22,255.17866961962525
2019-08-23,253.59053764096015
2019-08-26,252.4664116626592
2019-08-27,253.68289503037317
2019-08-28,254.18438462109
2019-08-29,255.76799962102442
2019-08-30,258.50939753860575
2019-09-02,258.794897459748
2019-09-03,258.98048363063896
2019-09-04,260.12569541204
2019-09-05,262.6734459539531
2019-09-06,263.50053156435314
2019-09-09,264.6858141516278
2019-09-10,267.95287741540614
2019-09-11,271.1169928047476
2019-09-12,271.2090794383465
2019-09-13,272.7389546016722
2019-09-16,273.2243008958867
2019-09-17,271.80365180715035
2019-09-18,271.15713567999995
2019-09-19,272.4620941019455
2019-09-20,274.09267210446137
2019-09-23,272.88041593965386
2019-09-24,272.2604023565427
2019-09-25,271.5721139570223
2019-09-26,272.70922936398443
2019-09-27,273.52607539598165
2019-09-30,273.7051117107233
2019-10-01,272.03533640181996
2019-10-02,266.7320087907785
2019-10-03,264.7618049589512
2019-10-04,265.4679626490622
2019-10-07,266.27566735373813
2019-10-08,265.2811007513836
2019-10-09,264.83333814508865
2019-10-10,266.1114230619627
2019-10-11,271.71707455871876
2019-10-14,270.91715225294183
2019-10-15,273.74225297878445
2019-10-16,274.386658849472
2019-10-17,273.4542862291332
2019-10-18,273.03553099877473
2019-10-21,275.16310766858396
2019-10-22,275.89333484019204
2019-10-23,277.009450883479
2019-10-24,278.19726569448693
2019-10-25,278.493603356313
2019-10-28,278.57321129677956
2019-10-29,278.7213150069636
2019-10-30,277.48336609132843
2019-10-31,276.25566164146477
2019-11-01,277.311612347031
2019-11-04,279.61063968605663
2019-11-05,282.30439689313675
2019-11-06,282.85722776460574
2019-11-07,284.11670105646147
2019-11-08,284.0554022213559
2019-11-11,283.77774243510964
2019-11-12,285.14242569784204
2019-11-13,283.0588466259428
2019-11-14,281.64034700168577
2019-11-15,282.4789034412178
2019-11-18,282.0819910828775
2019-11-19,281.8766643029333
2019-11-20,280.1075894390789
2019-11-21,279.5461355446895
2019-11-22,280.90062902509703
2019-11-25,283.0327390423977
2019-11-26,282.3099758719046
2019-11-27,283.4481050800247
2019-11-28,282.9495428904914
2019-11-29,280.9861483214872
2019-12-02,279.0590499877571
2019-12-03,276.9897292981194
2019-12-04,278.6580042491396
2019-12-05,278.7603885809252
2019-12-06,281.56189914172336
2019-12-09,281.6514212312161
2019-12-10,280.815665183559
2019-12-11,281.4409527880212
2019-12-12,282.06365694723365
2019-12-13,285.4278476395299
2019-12-16,287.8547669940138
2019-12-17,287.15932253181256
2019-12-18,287.10535825618604
2019-12-19,287.61089275823457
2019-12-20,288.45245625800607
2019-12-23,287.67183072452036
2019-12-24,287.9659897724678
2019-12-25,287.66217461369155
2019-12-26,287.9604496410189
2019-12-27,287.81664828665765
2019-12-30,286.1067615802421
2019-12-31,285.93872523297784
2020-01-01,285.9398812703914
2020-01-02,288.2643690891868
2020-01-03,288.11220915779074
2020-01-06,286.3354118250075
2020-01-07,287.8575319772364
2020-01-08,287.3739123528037
2020-01-09,288.07131243456155
2020-01-10,288.0819124278994
2020-01-13,287.1110708743915
2020-01-14,287.8022388717126
2020-01-15,286.38809868601743
2020-01-16,287.0127339544097
2020-01-17,289.29290356149556
2020-01-20,289.62281029692787
2020-01-21,288.23029938362316
2020-01-22,288.1031355801405
2020-01-23,286.92900818799575
2020-01-24,288.012257486494
2020-01-27,283.1786948926792
2020-01-28,284.1033179644296
2020-01-29,284.8260775631613
2020-01-30,281.7420220917926
2020-01-31,279.30074519436755
2020-02-03,278.2852595049852
2020-02-04,281.43482810863156
2020-02-05,284.681103778018
2020-02-06,287.62289703084326
2020-02-07,286.92651327232096
2020-02-10,286.66601660255776
2020-02-11,288.68625421735794
2020-02-12,291.097784081173
2020-02-13,291.17351709013144
2020-02-14,290.71275892505616
2020-02-17,291.184437249531
2020-02-18,289.3827697008967
2020-02-19,290.0855994139164
2020-02-20,288.47401208007653
2020-02-21,286.94444672367905
2020-02-24,280.0326706602997
2020-02-25,274.30585389164094
2020-02-26,272.871742195567
2020-02-27,263.86176706091084
2020-02-28,255.50345193768524
2020-03-02,253.95385505709282
2020-03-03,253.95719908609905
2020-03-04,256.5407974190683
2020-03-05,253.95523669054523
2020-03-06,244.65918006338154
2020-03-09,223.4685329027411
2020-03-10,223.24034976478774
2020-03-11,220.70028551237715
2020-03-12,198.0594362415727
2020-03-13,198.4421284678454
2020-03-16,187.20371534380902
2020-03-17,192.04598584340934
2020-03-18,183.99703465674543
2020-03-19,186.15960262390485
2020-03-20,188.46999761384254
2020-03-23,181.28048316409726
2020-03-24,196.87182187175944
2020-03-25,207.01357329190085
2020-03-26,208.164784080998
2020-03-27,204.38789103261615
2020-03-30,206.1199221215345
2020-03-31,208.39043280953572
2020-04-01,202.7692078343258
2020-04-02,203.11452978528226
2020-04-03,200.60205152937888
2020-04-06,208.99676477835442
2020-04-07,212.6032822618566
2020-04-08,212.9104473244907
2020-04-09,215.54976871501606
2020-04-10,216.09311696879675
2020-04-13,215.7742560480527
2020-04-14,215.99395907879878
2020-04-15,209.8942971859719
2020-04-16,208.64889962885525
2020-04-17,213.90307871696325
2020-04-20,213.33688599809378
2020-04-21,206.66564449722594
2020-04-22,209.291642823208
2020-04-23,212.57430989193753
2020-04-24,210.82767635085133
2020-04-27,215.72309243167462
2020-04-28,219.6041484800463
2020-04-29,224.95332021981847
2020-04-30,220.32078216611052
2020-05-01,214.9533303761363
2020-05-04,212.10664582248435
2020-05-05,216.55547555259182
2020-05-06,215.8154254155859
2020-05-07,216.385135393079
2020-05-08,219.00192854415067
2020-05-11,218.8958781575317
2020-05-12,217.75245811712537
2020-05-13,213.52051271135616
2020-05-14,209.62541499422497
2020-05-15,210.3840701281842
2020-05-18,216.587319095878
2020-05-19,216.94723738526147
2020-05-20,218.05464338217865
2020-05-21,216.30812189355606
2020-05-22,215.1060040860561
2020-05-25,217.8995423877203
2020-05-26,222.89598760024776
2020-05-27,226.61474107568796
2020-05-28,228.4719454586152
2020-05-29,223.26485897409006
2020-06-01,226.51513109690433
2020-06-02,230.5241907882039
2020-06-03,236.37038409879116
2020-06-04,234.31569324348402
2020-06-05,241.2418075253482
2020-06-08,244.0582654881476
2020-06-09,241.24490112136505
2020-06-10,239.31922180482303
2020-06-11,228.2485992218548
2020-06-12,229.07429617521655
2020-06-15,226.14164505566387
2020-06-16,234.02194877633372
2020-06-17,234.09246883559743
2020-06-18,232.88344962704744
2020-06-19,233.06972472675272
2020-06-22,231.4325326352731
2020-06-23,233.92923711395616
2020-06-24,228.8911145812399
2020-06-25,228.8462473413441
2020-06-26,228.06787671713695
2020-06-29,227.6924456247
2020-06-30,228.7367865684821
2020-07-01,228.12779862243926
2020-07-02,232.15947772328704
2020-07-03,230.98116123135463
2020-07-06,234.03449923993563
2020-07-07,232.19292305732773
2020-07-08,229.8916076837127
2020-07-09,228.0117581362979
2020-07-10,228.96980623966655
2020-07-13,231.52955926264775
2020-07-14,231.16609953652394
2020-07-15,234.8682642803662
2020-07-16,233.9962088114443
2020-07-17,233.52569738742613
2020-07-20,233.54263692988545
2020-07-21,234.625398783122
2020-07-22,231.5624575255286
2020-07-23,231.14867528174193
2020-07-24,229.1705769198136
2020-07-27,227.4969585746178
2020-07-28,228.027229676235
2020-07-29,226.72472396091442
2020-07-30,222.30528124770777
2020-07-31,218.24984363367605
2020-08-03,221.94870532873395
2020-08-04,224.9568380067594
2020-08-05,225.48341640805577
2020-08-06,224.86301846688883
2020-08-07,224.78609478379073
2020-08-10,227.06723103585006
2020-08-11,231.8723845995239
2020-08-12,234.0226340972774
2020-08-13,232.27838820079353
2020-08-14,230.84305475058048
2020-08-17,230.20721336278976
2020-08-18,229.13414654064724
2020-08-19,230.52023861597473
2020-08-20,227.92991550714018
2020-08-21,228.20346958439916
2020-08-24,230.95904669961092
2020-08-25,231.00106715505441
2020-08-26,232.2584381195118
2020-08-27,230.91308480875873
2020-08-28,230.66275786464448
2020-08-31,228.80824404915253
2020-09-01,227.44845086716043
2020-09-02,230.2084132000167
2020-09-03,229.1648833477357
2020-09-04,227.67174397827102
2020-09-07,229.69027648422482
2020-09-08,228.309011822951
2020-09-09,229.5807018291133
2020-09-10,228.57524861149312
2020-09-11,228.83761323511564
2020-09-14,229.57535925568686
2020-09-15,230.12097376799485
2020-09-16,231.06615913929954
2020-09-17,229.5909979729293
2020-09-18,227.73706693311289
2020-09-21,222.29958044055803
2020-09-22,222.20007632887686
2020-09-23,222.35869519940795
2020-09-24,220.4886758805907
2020-09-25,220.76167568482404
2020-09-28,225.1508410410667
2020-09-29,223.07637924617381
2020-09-30,222.0341335187992
2020-10-01,221.63936710675483
2020-10-02,222.2000356779219
2020-10-05,224.95753841326476
2020-10-06,226.40171823749446
2020-10-07,226.83741994608533
2020-10-08,228.7879696944818
2020-10-09,228.27463889126932
2020-10-12,228.83591956999516
2020-10-13,227.96148853444595
2020-10-14,227.53918759973865
2020-10-15,224.4968269629231
2020-10-16,225.4028972749275
2020-10-19,225.3997356898504
2020-10-20,223.92235204856516
2020-10-21,223.60425575154602
2020-10-22,223.44582049574143
2020-10-23,225.24983365691975
2020-10-26,222.9524753102904
2020-10-27,220.1518922585084
2020-10-28,214.97758432447196
2020-10-29,215.04849314023755
2020-10-30,215.0632600682291
2020-11-02,219.30243173021083
2020-11-03,223.22427233408345
2020-11-04,225.04762851541003
2020-11-05,226.3168004506078
2020-11-06,226.22712408465927
2020-11-09,236.31707437733664
2020-11-10,242.78810131626145
2020-11-11,245.51741765277433
2020-11-12,242.49733004780978
2020-11-13,242.19081127168226
2020-11-16,247.20800530532975
2020-11-17,248.36537105080058
2020-11-18,249.24781814884506
2020-11-19,247.88942722524934
2020-11-20,248.79927041924995
2020-11-23,249.89434135332058
2020-11-24,254.9869757868317
2020-11-25,255.00245334812493
2020-11-26,253.96160592682872
2020-11-27,254.12258483250034
2020-11-30,248.99463209659837
2020-12-01,250.74099826733413
2020-12-02,251.54790263347311
2020-12-03,252.34632780834002
2020-12-04,254.0971007565877
2020-12-07,252.88867040952744
2020-12-08,252.98107549860518
2020-12-09,254.8926603296159
2020-12-10,254.13087309644163
2020-12-11,252.5933494999778
2020-12-14,253.36136770320934
2020-12-15,253.4376436236824
2020-12-16,254.89417084091258
2020-12-17,255.03251217087524
2020-12-18,253.53709372359054
2020-12-21,248.5895003900779
2020-12-22,249.01448244995444
2020-12-23,251.9534664041091
2020-12-24,252.7126406711069
2020-12-25,252.90087655835805
2020-12-28,253.30748917632948
2020-12-29,255.07423908894378
2020-12-30,254.17224282702676
2020-12-31,253.87713508753572
2021-01-01,253.87713508753552
2021-01-04,254.2311335143339
2021-01-05,255.06483516899775
2021-01-06,259.9623932143856
2021-01-07,262.92876608406107
2021-01-08,264.3378295360242
2021-01-11,263.2374348582335
2021-01-12,264.14935961181556
2021-01-13,264.78561536341545
2021-01-14,267.3399151305028
2021-01-15,265.43784299448214
2021-01-18,264.66932075344573
2021-01-19,264.71247928697557
2021-01-20,266.162455593677
2021-01-21,265.7122665294955
2021-01-22,263.3015077760182
2021-01-25,261.70620488722057
2021-01-26,262.0625111194695
2021-01-27,260.5367994324875
2021-01-28,259.2041547403271
2021-01-29,254.20120807343733
2021-02-01,256.6093064565344
2021-02-02,259.8328643530194
2021-02-03,262.6507410445245
2021-02-04,263.58446025730785
2021-02-05,264.95688346361845
2021-02-08,267.23455468737427
2021-02-09,266.3561787217641
2021-02-10,266.91215834306496
2021-02-11,266.73796066930424
2021-02-12,267.6107876289427
2021-02-15,271.2371407592508
2021-02-16,271.9229995829741
2021-02-17,272.14730845473065
2021-02-18,269.4967258928835
2021-02-19,270.16598234683306
2021-02-22,271.51976529019095
2021-02-23,272.3750343598012
2021-02-24,273.4782956690068
2021-02-25,273.2884348972281
2021-02-26,267.19187175369655
2021-03-01,272.4709880075754
2021-03-02,272.94085921784296
2021-03-03,275.1455623215496
2021-03-04,275.22537398726257
2021-03-05,276.20262027052905
2021-03-08,281.00445290074185
2021-03-09,282.35097244844246
2021-03-10,282.90092766623263
2021-03-11,282.8562623133832
2021-03-12,284.0837807819018
2021-03-15,284.56200273538934
2021-03-16,285.9918028703654
2021-03-17,285.4362973223497
2021-03-18,287.6790446347237
2021-03-19,286.1574218678219
2021-03-22,284.77837568373474
2021-03-23,283.9471110554917
2021-03-24,282.85991432401534
2021-03-25,284.0983530485472
2021-03-26,286.54571832463705
2021-03-29,287.0462872856827
2021-03-30,288.68911522720174
2021-03-31,286.31834579698705
2021-04-01,286.6304869047559
2021-04-02,286.6834701674463
2021-04-05,287.7681126712426
2021-04-06,287.70041200683755
2021-04-07,287.72113431303563
2021-04-08,287.6710177905058
2021-04-09,287.25544719530194
2021-04-12,286.7886787466355
2021-04-13,286.2998383648737
2021-04-14,286.60498351387815
2021-04-15,287.98289082998525
2021-04-16,289.6808416556443
2021-04-19,289.9804907121305
2021-04-20,284.3347732203012
2021-04-21,283.8943936357975
2021-04-22,285.29094651795674
2021-04-23,284.91318784509554
2021-04-26,286.35692584613577
2021-04-27,285.6357421304978
2021-04-28,286.5264065893017
2021-04-29,286.2531104906509
2021-04-30,285.75069683354326
2021-05-03,286.9512210688399
2021-05-04,285.6737343272975
2021-05-05,289.8473404728419
2021-05-06,291.7122769736518
2021-05-07,293.0562913266545
2021-05-10,295.5334280151462
2021-05-11,290.3388421987225
2021-05-12,290.8746458877332
2021-05-13,289.23328342755775
2021-05-14,292.19971234227603
2021-05-17,292.45972402428424
2021-05-18,293.36410355491716
2021-05-19,288.93311556528334
2021-05-20,290.63154252009787
2021-05-21,291.755220089351
2021-05-24,291.9885314960962
2021-05-25,291.327965678132
2021-05-26,291.5301191643378
2021-05-27,291.97579095208084
2021-05-28,294.1411821823638
2021-05-31,291.84449883932405
2021-06-01,294.08885585509836
2021-06-02,296.410259556461
2021-06-03,297.30059554471455
2021-06-04,298.02185960207134
2021-06-07,298.36031722599563
2021-06-08,298.0166324311713
2021-06-09,297.249222175178
2021-06-10,297.4978216807686
2021-06-11,298.8012499041915
2021-06-14,299.0340988562822
2021-06-15,299.71389008361666
2021-06-16,300.06008171476543
2021-06-17,300.19820333812135
2021-06-18,295.475071158344
2021-06-21,294.4959734420086
2021-06-22,297.0801261277031
2021-06-23,295.3897684161651
2021-06-24,296.6818539827306
2021-06-25,297.77964346523277
2021-06-28,295.94869959665004
2021-06-29,295.4363372974281
2021-06-30,294.29056034705525
2021-07-01,294.9097828306545
2021-07-02,296.12245642732296
2021-07-05,297.25141666367585
2021-07-06,295.25356018122864
2021-07-07,295.50066784444755
2021-07-08,291.3992852821878
2021-07-09,294.12539620866164
2021-07-12,296.42915557106954
2021-07-13,296.8819624419695
2021-07-14,296.59881724513724
2021-07-15,294.14160775405605
2021-07-16,292.75514234841387
2021-07-19,285.79956672596353
2021-07-20,286.4930436360189
2021-07-21,290.4989379930248
2021-07-22,291.60139958633056
2021-07-23,293.0171671257956
2021-07-26,294.442061174447
2021-07-27,294.2308894175884
2021-07-28,294.30881244799
2021-07-29,295.69580857889423
2021-07-30,293.01826153850544
2021-08-02,295.21669998989586
2021-08-03,295.9033478288766
2021-08-04,296.0499582682743
2021-08-05,296.91599375327564
2021-08-06,298.40091390361357
2021-08-09,298.7231531146272
2021-08-10,300.2531168303547
2021-08-11,302.66410020967663
2021-08-12,302.9548956781157
2021-08-13,302.92501820537393
2021-08-16,300.7909693393718
2021-08-17,300.01320497079666
2021-08-18,300.31123816659465
2021-08-19,295.340544484017
2021-08-20,294.85311429568003
2021-08-23,297.10349766817745
2021-08-24,298.0620483292819
2021-08-25,298.40650726182395
2021-08-26,297.28172932947
2021-08-27,297.68023684332866
2021-08-30,298.1969792475632
2021-08-31,297.2736323466017
2021-09-01,298.1855902353264
2021-09-02,298.86218033633435
2021-09-03,299.2217771192243
2021-09-06,300.85209554334807
2021-09-07,300.3453669074834
2021-09-08,298.9884578341897
2021-09-09,298.20666268554584
2021-09-10,297.8484775512534
2021-09-13,299.7731253057769
2021-09-14,299.51017382459577
2021-09-15,298.32794204574077
2021-09-16,298.76572764534757
2021-09-17,296.5566297261843
2021-09-20,291.8757581202009
2021-09-21,292.3181138208776
2021-09-22,294.36061538806155
2021-09-23,296.2391860065629
2021-09-24,296.6635583696005
2021-09-27,299.7025726108766
2021-09-28,297.1037682931624
2021-09-29,297.81272963677134
2021-09-30,297.9031619321723
2021-10-01,295.8232639011257
2021-10-04,296.29140380386576
2021-10-05,298.18567113339066
2021-10-06,296.4023149614915
2021-10-07,299.40038999142365
2021-10-08,300.65451489017767
2021-10-11,301.862252331566
2021-10-12,301.46676246293464
2021-10-13,300.74814963737066
2021-10-14,302.88578866841124
2021-10-15,305.2267915101146
2021-10-18,304.36743689261954
2021-10-19,304.74085976877996
2021-10-20,306.0398246709999
2021-10-21,304.30532289420927
2021-10-22,304.59798383804065
2021-10-25,305.37517824228865
2021-10-26,307.376786357321
2021-10-27,306.55721356785614
2021-10-28,305.3034663453326
2021-10-29,304.9725734299397
2021-11-01,307.98316824873035
2021-11-02,306.77925206195397
2021-11-03,307.2442490776659
2021-11-04,308.07088745788224
2021-11-05,308.4333441884805
2021-11-08,308.0567463426242
2021-11-09,306.7876505629533
2021-11-10,307.9460611773459
2021-11-11,308.6439620949488
2021-11-12,309.8821738065194
2021-11-15,311.1975235065072
2021-11-16,311.74607991775264
2021-11-17,310.99305347726227
2021-11-18,308.78226568116526
2021-11-19,307.69140844206845
2021-11-22,308.81818916546325
2021-11-23,308.4317463439408
2021-11-24,309.4231422791258
2021-11-25,310.19652402762097
2021-11-26,298.7315057415681
2021-11-29,298.10548469884696
2021-11-30,294.7469214379426
2021-12-01,298.2829452392837
2021-12-02,297.47946546662286
2021-12-03,298.1335416679081
2021-12-06,301.15544320884635
2021-12-07,306.74276462731603
2021-12-08,304.6562800729612
2021-12-09,304.2601508699269
2021-12-10,303.6258611799376
2021-12-13,302.2786399725334
2021-12-14,302.14498572450816
2021-12-15,302.23992715820543
2021-12-16,305.9790697457058
2021-12-17,304.85203887001603
2021-12-20,299.76388687256417
2021-12-21,304.1991283204367
2021-12-22,304.85313832097535
2021-12-23,308.11731413143104
2021-12-24,307.74762570910855
2021-12-27,308.0904320389251
2021-12-28,310.3370052814358
2021-12-29,309.96167306302704
2021-12-30,309.9837795440952
2021-12-31,309.3864878614486
2022-01-03,311.03101062171595
2022-01-04,316.6850883178587
2022-01-05,318.3341880605208
2022-01-06,317.2151866013356
2022-01-07,318.46922907449965
2022-01-10,318.79822218512675
2022-01-11,320.5526459575358
2022-01-12,323.2252856751673
2022-01-13,325.1491063414894
2022-01-14,324.4855192514845
2022-01-17,326.3314869040306
2022-01-18,325.7100530655851
2022-01-19,324.00860592974794
2022-01-20,324.94028240668223
2022-01-21,320.04478306383584
2022-01-24,313.03911576369177
2022-01-25,315.09855694523145
2022-01-26,318.4954100687097
2022-01-27,320.0399063125971
2022-01-28,318.92842842924654
2022-01-31,318.67978179239356
2022-02-01,321.56700239979983
2022-02-02,323.2629138305919
2022-02-03,320.44786532020987
2022-02-04,317.990376443437
2022-02-07,320.41605795603266
2022-02-08,322.35919801860575
2022-02-09,325.5981997368371
2022-02-10,325.70967044103276
2022-02-11,326.587822044457
2022-02-14,322.75605762664514
2022-02-15,323.15077176071554
2022-02-16,325.1099755026351
2022-02-17,323.6797034195595
2022-02-18,322.24359272162326
2022-02-21,320.3777545789069
2022-02-22,318.2365319711468
2022-02-23,317.98623074964746
2022-02-24,309.6613226610743
2022-02-25,315.48360545290427
2022-02-28,314.7859320094638
2022-03-01,311.29631723237975
2022-03-02,312.905906186868
2022-03-03,310.8697153351362
2022-03-04,305.3051256912931
2022-03-07,301.7974761372329
2022-03-08,300.13152594058647
2022-03-09,305.6298712731761
2022-03-10,306.5224447955781
2022-03-11,307.52262252230827
2022-03-14,308.9786234574556
2022-03-15,308.54881483637956
2022-03-16,313.8037081126561
2022-03-17,315.8268479125233
2022-03-18,317.2926165970272
2022-03-21,318.91673117308466
2022-03-22,322.00639161994394
2022-03-23,321.93912626842325
2022-03-24,321.63070603149845
2022-03-25,322.8255563366236
2022-03-28,321.87564268556434
2022-03-29,323.6346509699616
2022-03-30,323.13542873250464
2022-03-31,321.12126152117133
2022-04-01,322.9664074713634
2022-04-04,324.87102338170905
2022-04-05,325.3924804968351
2022-04-06,322.4119448053691
2022-04-07,320.23213937974265
2022-04-08,324.24628376501084
2022-04-11,323.3165648993068
2022-04-12,322.67709296934635
2022-04-13,323.23209455557134
2022-04-14,326.5418435161476
2022-04-15,326.5330409201516
2022-04-18,325.07724950369203
2022-04-19,324.8923810409624
2022-04-20,327.20541007011184
2022-04-21,327.16983565026
2022-04-22,321.7347924290558
2022-04-25,317.0651537258544
2022-04-26,316.20641837296336
2022-04-27,317.9337869753966
2022-04-28,320.4147153474638
2022-04-29,321.6942298381098
2022-05-02,318.9938714352612
2022-05-03,321.4998032165591
2022-05-04,320.69061978371747
2022-05-05,319.1882102513425
2022-05-06,316.47638790095726
2022-05-09,309.91533903364086
2022-05-10,309.48062807981296
2022-05-11,312.292580182266
2022-05-12,311.6529104767932
2022-05-13,317.1797108094978
2022-05-16,318.3808529077283
2022-05-17,320.04741289219976
