Date,HUNGARY SMALL GROWTH
2000-06-20,371.7251528852654
2000-06-21,366.7511914456171
2000-06-22,358.9495890322983
2000-06-23,355.918102281771
2000-06-26,359.9317960593199
2000-06-27,364.91660030171374
2000-06-28,365.3107830617091
2000-06-29,355.6790777261862
2000-06-30,358.38904414410183
2000-07-03,359.4918417584948
2000-07-04,356.0424921545321
2000-07-05,356.5510685003048
2000-07-06,351.469196815351
2000-07-07,347.25095619084436
2000-07-10,343.5479867559158
2000-07-11,343.9471019681182
2000-07-12,347.35576494402056
2000-07-13,338.58639809151487
2000-07-14,340.63871044710174
2000-07-17,336.22319238848394
2000-07-18,339.01420272078707
2000-07-19,346.54536095077617
2000-07-20,347.81767504322335
2000-07-21,356.1674483137111
2000-07-24,360.6933558787508
2000-07-25,359.80738019833984
2000-07-26,362.65323187875185
2000-07-27,356.1400647518317
2000-07-28,346.20964891326105
2000-07-31,346.63509756629696
2000-08-01,344.32535935817197
2000-08-02,341.31047520859363
2000-08-03,332.80409843971995
2000-08-04,338.92020551646596
2000-08-07,333.553018127401
2000-08-08,334.2224267852552
2000-08-09,337.5724862793732
2000-08-10,353.9961874290281
2000-08-11,347.44252363305685
2000-08-14,342.6592272037214
2000-08-15,358.2307181204414
2000-08-16,358.0421269232357
2000-08-17,356.4039036834333
2000-08-18,352.64492896669964
2000-08-21,349.53309275066556
2000-08-22,358.70524506462516
2000-08-23,350.23504425530683
2000-08-24,349.85610745239063
2000-08-25,351.20597315266076
2000-08-28,350.49765466164934
2000-08-29,349.87216126417763
2000-08-30,347.59633808962764
2000-08-31,344.5320442661787
2000-09-01,348.75882433466455
2000-09-04,346.0745185741887
2000-09-05,331.9678700675644
2000-09-06,326.709178925906
2000-09-07,319.6032851115924
2000-09-08,314.13242675801615
2000-09-11,307.98994196258013
2000-09-12,311.9667088135072
2000-09-13,314.75261089791707
2000-09-14,315.02824868485527
2000-09-15,313.0888393923755
2000-09-18,304.67336734991693
2000-09-19,300.12187691232066
2000-09-20,298.77194167208137
2000-09-21,296.3777488479197
2000-09-22,300.1520183068159
2000-09-25,291.7935214200759
2000-09-26,296.04848189333114
2000-09-27,302.8552666109172
2000-09-28,299.2219281922445
2000-09-29,305.93335576045547
2000-10-02,307.97691061789646
2000-10-03,304.3822904332909
2000-10-04,308.56708164933366
2000-10-05,303.508819134095
2000-10-06,299.1231964366228
2000-10-09,297.16848160570356
2000-10-10,294.5576112263297
2000-10-11,292.45241539861445
2000-10-12,283.46828093685843
2000-10-13,282.75321775328143
2000-10-16,286.8733309310795
2000-10-17,286.6228607442562
2000-10-18,278.73859261952737
2000-10-19,279.45248006538316
2000-10-20,289.69321851280523
2000-10-23,289.11229215989175
2000-10-24,284.0681329611664
2000-10-25,280.0789202244286
2000-10-26,282.1815084653839
2000-10-27,291.11701392747773
2000-10-30,294.97643854520055
2000-10-31,307.1965677673145
2000-11-01,310.86433256417143
2000-11-02,316.86253053629366
2000-11-03,313.6490161270223
2000-11-06,306.7684318125453
2000-11-07,301.1947827329162
2000-11-08,297.83789492511306
2000-11-09,300.59821230439536
2000-11-10,300.5307118576147
2000-11-13,292.92651240095984
2000-11-14,298.5988026994158
2000-11-15,297.18359286087394
2000-11-16,293.4646138779771
2000-11-17,290.90101958604214
2000-11-20,290.6716284539072
2000-11-21,284.5906767808863
2000-11-22,275.50153148938136
2000-11-23,276.6229237851243
2000-11-24,275.4016064600779
2000-11-27,277.51581401126873
2000-11-28,273.90860349633135
2000-11-29,267.49508264677746
2000-11-30,261.9913570731759
2000-12-01,236.39053914053898
2000-12-04,256.37205822974175
2000-12-05,261.700213454768
2000-12-06,267.12106368844434
2000-12-07,266.29668267987216
2000-12-08,264.07715266181594
2000-12-11,265.04486709359054
2000-12-12,275.12509641920497
2000-12-13,269.5636326849988
2000-12-14,261.8499254004132
2000-12-15,262.3439532636518
2000-12-18,267.6827222101631
2000-12-19,276.2423110438022
2000-12-20,272.1421124186653
2000-12-21,271.8361208358275
2000-12-22,280.7674746307288
2000-12-25,280.7674746307288
2000-12-26,282.36825755890777
2000-12-27,279.86646557201806
2000-12-28,281.6186326146757
2000-12-29,288.39297882732893
2001-01-01,288.39297882732893
2001-01-02,282.85837896417524
2001-01-03,281.8716507438356
2001-01-04,288.797103737023
2001-01-05,280.9497085330908
2001-01-08,278.1708864311623
2001-01-09,277.64360354436474
2001-01-10,273.94244953021
2001-01-11,275.82045253910564
2001-01-12,276.8155547356708
2001-01-15,275.02563092353427
2001-01-16,274.87057893105646
2001-01-17,275.41095543321484
2001-01-18,279.6424412882692
2001-01-19,280.97424613401
2001-01-22,282.6402452475916
2001-01-23,280.9322456569095
2001-01-24,282.37678266516576
2001-01-25,281.07439329774166
2001-01-26,279.05370368785276
2001-01-29,280.78405400351176
2001-01-30,284.7843795172327
2001-01-31,285.8535769970081
2001-02-01,285.2365104695025
2001-02-02,280.4330685105701
2001-02-05,279.92854287480645
2001-02-06,276.35949626058766
2001-02-07,274.1854886276059
2001-02-08,272.7517773369445
2001-02-09,272.0640489188086
2001-02-12,270.5961873134531
2001-02-13,264.8704361968386
2001-02-14,265.76003196003484
2001-02-15,257.0982213952994
2001-02-16,254.22979334417838
2001-02-19,252.58740082740016
2001-02-20,248.28096698418705
2001-02-21,241.49286897194708
2001-02-22,241.02354359662345
2001-02-23,237.36745223578717
2001-02-26,237.00936739567453
2001-02-27,241.8750202517234
2001-02-28,243.6904307261014
2001-03-01,245.6154731241149
2001-03-02,244.4687656244766
2001-03-05,242.94260854146557
2001-03-06,247.04332773071957
2001-03-07,245.174394912475
2001-03-08,249.35434699582825
2001-03-09,245.46199806258176
2001-03-12,243.40457752701923
2001-03-13,237.83241805215812
2001-03-14,234.05600266133672
2001-03-15,232.71016670986296
2001-03-16,230.30842696420848
2001-03-19,227.05650559693945
2001-03-20,232.58125964876808
2001-03-21,228.0680165942731
2001-03-22,213.70528453777885
2001-03-23,221.67527614929045
2001-03-26,223.2531509742981
2001-03-27,224.64091633289166
2001-03-28,221.51649610719505
2001-03-29,215.83737593861431
2001-03-30,215.4572922162476
2001-04-02,214.15698828857657
2001-04-03,205.04791270192976
2001-04-04,201.92005743639356
2001-04-05,208.82181547506352
2001-04-06,212.9377118509799
2001-04-09,209.75563958682795
2001-04-10,214.25154540836758
2001-04-11,215.59572471634817
2001-04-12,221.40109013662388
2001-04-13,225.38856679662922
2001-04-16,223.03338205763887
2001-04-17,223.28629609874966
2001-04-18,227.89665844453975
2001-04-19,228.11634562525768
2001-04-20,230.62785133785408
2001-04-23,223.37405153996485
2001-04-24,219.70633574015338
2001-04-25,217.228076913209
2001-04-26,217.9760264727787
2001-04-27,213.95254092005854
2001-04-30,212.5011852197898
2001-05-01,213.5922974153003
2001-05-02,217.79267881564064
2001-05-03,224.0964662045202
2001-05-04,226.13412216827433
2001-05-07,223.88206190581465
2001-05-08,224.24493275033333
2001-05-09,225.67411328329143
2001-05-10,222.5342658894624
2001-05-11,221.2101533152349
2001-05-14,218.6331690808465
2001-05-15,220.74783047307002
2001-05-16,218.9285343074747
2001-05-17,216.29868420341214
2001-05-18,215.64543164751476
2001-05-21,219.08310447645934
2001-05-22,220.7854727216613
2001-05-23,218.51773194266386
2001-05-24,217.44218642722706
2001-05-25,218.91353136819384
2001-05-28,221.03828859198256
2001-05-29,220.3337729567074
2001-05-30,222.21687420509363
2001-05-31,223.26964887199205
2001-06-01,223.64643778221046
2001-06-04,223.84803204732538
2001-06-05,225.5159290804042
2001-06-06,223.73676169285244
2001-06-07,222.1631219499442
2001-06-08,219.12986915176182
2001-06-11,217.58177736744912
2001-06-12,219.3826004906905
2001-06-13,220.91785515207582
2001-06-14,214.16556967435085
2001-06-15,227.584370556652
2001-06-18,226.39238915834972
2001-06-19,225.08003191742412
2001-06-20,224.23581212528836
2001-06-21,225.12781046753477
2001-06-22,221.59556809412257
2001-06-25,223.2752751557431
2001-06-26,218.18370444116425
2001-06-27,223.62157250745128
2001-06-28,219.9508920430703
2001-06-29,218.42066353757272
2001-07-02,216.01067443306528
2001-07-03,215.90354935981188
2001-07-04,217.5745262124885
2001-07-05,212.15435049989284
2001-07-06,210.17657055170446
2001-07-09,214.23021366489124
2001-07-10,210.55406186451725
2001-07-11,205.75618011570774
2001-07-12,205.09966383209937
2001-07-13,207.73218627391833
2001-07-16,210.3032870030922
2001-07-17,209.49008897203646
2001-07-18,219.62954300980664
2001-07-19,225.86340027295694
2001-07-20,229.93688946283717
2001-07-23,225.24405508162232
2001-07-24,222.97882147676947
2001-07-25,224.13529426966545
2001-07-26,229.90587348813247
2001-07-27,221.88931803173224
2001-07-30,219.19650143248427
2001-07-31,218.14820736782974
2001-08-01,222.05406142082916
2001-08-02,225.64767543808318
2001-08-03,227.39620174575433
2001-08-06,227.30366829942145
2001-08-07,225.32002422117927
2001-08-08,226.9390951734049
2001-08-09,226.59429229905592
2001-08-10,228.1582278262986
2001-08-13,229.56308989949332
2001-08-14,227.37061456413448
2001-08-15,228.03261019720858
2001-08-16,223.5962871201672
2001-08-17,222.4716007540951
2001-08-20,221.69433812044443
2001-08-21,221.6001849607827
2001-08-22,226.17102243268448
2001-08-23,225.74340810620933
2001-08-24,225.64240474008508
2001-08-27,223.3466993092923
2001-08-28,223.3874474491436
2001-08-29,224.70072830602172
2001-08-30,222.83901423064765
2001-08-31,221.64066749008936
2001-09-03,220.06263007778801
2001-09-04,212.99547912434642
2001-09-05,214.08176814687297
2001-09-06,218.10913615245093
2001-09-07,220.40838000572595
2001-09-10,217.14660058979973
2001-09-11,211.10598146288018
2001-09-12,205.02805449545966
2001-09-13,213.63021068569904
2001-09-14,213.90899433816878
2001-09-17,206.23360827101706
2001-09-18,207.4917999939958
2001-09-19,209.88845074133633
2001-09-20,204.20029792933906
2001-09-21,191.0201191721034
2001-09-24,192.76546969079445
2001-09-25,201.92528716547102
2001-09-26,205.07901425547968
2001-09-27,206.06632076389533
2001-09-28,209.73457143548947
2001-10-01,210.38637841605714
2001-10-02,210.5985824686355
2001-10-03,211.01453476217517
2001-10-04,215.15223502017483
2001-10-05,217.5581073949528
2001-10-08,212.57207015409872
2001-10-09,216.50848195316337
2001-10-10,216.3872540270545
2001-10-11,221.61191688052023
2001-10-12,223.20128239022094
2001-10-15,216.03517621086155
2001-10-16,219.58871843049732
2001-10-17,217.34117575299632
2001-10-18,212.08205410728186
2001-10-19,212.02550820010487
2001-10-22,211.74505612492086
2001-10-23,212.2991959284059
2001-10-24,211.8428384039284
2001-10-25,213.3279413937173
2001-10-26,214.1423509133753
2001-10-29,214.97559141527364
2001-10-30,212.8338813426654
2001-10-31,214.18553386811098
2001-11-01,215.58683305143242
2001-11-02,215.00963111893776
2001-11-05,214.81888037215307
2001-11-06,213.81910081146145
2001-11-07,213.80677611538724
2001-11-08,213.94370767177438
2001-11-09,213.26535848600423
2001-11-12,214.7204614819444
2001-11-13,213.0466365452644
2001-11-14,214.00581945320513
2001-11-15,210.1556347772984
2001-11-16,204.77715936544482
2001-11-19,202.55549456659327
2001-11-20,204.32380504167605
2001-11-21,204.4818833628408
2001-11-22,203.02855542213118
2001-11-23,204.37664275152488
2001-11-26,211.87599719893143
2001-11-27,212.09335694335834
2001-11-28,216.8978268812287
2001-11-29,218.31204192700906
2001-11-30,220.83087805342626
2001-12-03,221.81608751467866
2001-12-04,222.78672138803034
2001-12-05,222.8398330107199
2001-12-06,225.8851665495962
2001-12-07,228.47414225813313
2001-12-10,225.23882830664647
2001-12-11,227.02301176225822
2001-12-12,229.67220032369661
2001-12-13,229.95852922595313
2001-12-14,231.79927047505564
2001-12-17,233.0478009770155
2001-12-18,227.2398413481472
2001-12-19,227.14010649879032
2001-12-20,224.95940652648642
2001-12-21,221.61197969612925
2001-12-24,219.39886877984128
2001-12-25,219.39886877984128
2001-12-26,219.58716705085817
2001-12-27,221.33035802668454
2001-12-28,221.6836229726075
2001-12-31,223.9908525863256
2002-01-01,223.9908525863256
2002-01-02,228.7851426515569
2002-01-03,229.87059994065538
2002-01-04,230.96950472079538
2002-01-07,230.0391393883495
2002-01-08,234.32559255499302
2002-01-09,232.72548401765658
2002-01-10,235.94414616673134
2002-01-11,234.4455352278627
2002-01-14,234.92550499579175
2002-01-15,234.70613319245956
2002-01-16,235.99197488516992
2002-01-17,247.23889058385433
2002-01-18,248.13108566111043
2002-01-21,252.24536263938654
2002-01-22,260.5400355801918
2002-01-23,255.9887074797551
2002-01-24,255.66282478409033
2002-01-25,251.58128218935298
2002-01-28,248.09634393051172
2002-01-29,245.67038513288477
2002-01-30,247.13139906899133
2002-01-31,248.86323994419118
2002-02-01,248.1827728161721
2002-02-04,248.19768911254107
2002-02-05,247.39979127510668
2002-02-06,244.3043341403925
2002-02-07,246.12215054454467
2002-02-08,248.8714712075324
2002-02-11,250.34432800278563
2002-02-12,248.56491157387518
2002-02-13,254.3997204846031
2002-02-14,257.8385324426951
2002-02-15,260.5493902086925
2002-02-18,254.5809258943611
2002-02-19,250.16080233409556
2002-02-20,262.0844471348352
2002-02-21,262.4938932415623
2002-02-22,263.64514883281385
2002-02-25,260.79612034244417
2002-02-26,259.5257460718236
2002-02-27,262.56213346836904
2002-02-28,262.50732122310995
2002-03-01,264.84223521755484
2002-03-04,265.8660110433654
2002-03-05,264.993289566319
2002-03-06,267.1542026858582
2002-03-07,270.8617496515549
2002-03-08,274.09768847399016
2002-03-11,273.4117806654802
2002-03-12,267.7017152764873
2002-03-13,260.80600518421056
2002-03-14,260.20655637586094
2002-03-15,260.50592395348474
2002-03-18,258.7627557621996
2002-03-19,257.83345939293537
2002-03-20,260.49165540043924
2002-03-21,262.2862895162594
2002-03-22,266.76126132996046
2002-03-25,267.4940507029466
2002-03-26,266.6225769278432
2002-03-27,263.28399578132445
2002-03-28,268.02795217654125
2002-03-29,267.9406564694563
2002-04-01,270.1641700801212
2002-04-02,272.2578115370343
2002-04-03,273.3705538339385
2002-04-04,278.79768265074586
2002-04-05,276.69850308606794
2002-04-08,285.7249473583661
2002-04-09,288.83845391561994
2002-04-10,287.80824024956326
2002-04-11,296.82148520615624
2002-04-12,297.14380763694317
2002-04-15,300.559061397542
2002-04-16,299.50975145654826
2002-04-17,306.2988616932039
2002-04-18,309.4240492877551
2002-04-19,312.34532915151425
2002-04-22,310.7018612054384
2002-04-23,314.1028294326312
2002-04-24,312.13170069341174
2002-04-25,310.18895642231195
2002-04-26,313.95145344547217
2002-04-29,314.0846299510872
2002-04-30,314.53662138177276
2002-05-01,316.34838046476216
2002-05-02,314.7451945382431
2002-05-03,320.402844250353
2002-05-06,322.81612341278725
2002-05-07,319.81229633262444
2002-05-08,319.0304415459032
2002-05-09,321.0873336213296
2002-05-10,321.1589986284626
2002-05-13,316.94212679068545
2002-05-14,316.13398204363216
2002-05-15,315.917730128759
2002-05-16,310.46134241870743
2002-05-17,311.27354088336267
2002-05-20,311.8116311832738
2002-05-21,312.750804205782
2002-05-22,317.570973594567
2002-05-23,320.20855180520977
2002-05-24,323.6173990016566
2002-05-27,321.3097526575677
2002-05-28,319.89291411199594
2002-05-29,317.8575512912629
2002-05-30,320.2468662647461
2002-05-31,313.8562723096338
2002-06-03,314.03293822386377
2002-06-04,315.2075907669914
2002-06-05,323.67639561551147
2002-06-06,338.4549711507791
2002-06-07,331.6390778153231
2002-06-10,333.6723081718122
2002-06-11,328.6162771093132
2002-06-12,329.94141946428954
2002-06-13,323.0874701811514
2002-06-14,323.47841990410194
2002-06-17,323.3004699657393
2002-06-18,323.93383789296985
2002-06-19,326.2223502839329
2002-06-20,320.40405002284473
2002-06-21,318.97925359513954
2002-06-24,314.50648423373974
2002-06-25,318.35849142700465
2002-06-26,315.5772822760184
2002-06-27,319.2601344261906
2002-06-28,323.5686334945222
2002-07-01,325.1719047874813
2002-07-02,318.69321775979273
2002-07-03,308.19812260588867
2002-07-04,309.132698862294
2002-07-05,308.4761406518821
2002-07-08,312.0746201819613
2002-07-09,311.4891742630067
2002-07-10,314.2835140396943
2002-07-11,319.49947749859405
2002-07-12,322.6210729317787
2002-07-15,326.11445424876575
2002-07-16,322.47292034334276
2002-07-17,327.2486834304374
2002-07-18,323.30029034311906
2002-07-19,327.11275094537814
2002-07-22,319.10679223786275
2002-07-23,305.86840565440883
2002-07-24,279.83145557223304
2002-07-25,283.10932600691746
2002-07-26,270.6872508626184
2002-07-29,281.65200640335985
2002-07-30,292.666936625634
2002-07-31,295.4390103366001
2002-08-01,297.21675223626266
2002-08-02,294.2510846767529
2002-08-05,290.3547663106734
2002-08-06,285.1632981380883
2002-08-07,273.2183630230029
2002-08-08,275.76844562543795
2002-08-09,274.5249885551834
2002-08-12,276.9454449863524
2002-08-13,277.8471022507553
2002-08-14,278.5529482790998
2002-08-15,277.65230636850737
2002-08-16,279.25815721399334
2002-08-19,276.9513358047852
2002-08-20,278.16912818864625
2002-08-21,274.1388641172557
2002-08-22,276.20421736229287
2002-08-23,288.7802200827517
2002-08-26,287.45819298787274
2002-08-27,298.28099585144093
2002-08-28,294.46443789965963
2002-08-29,293.26534041087183
2002-08-30,291.2118235080692
2002-09-02,291.2020981837254
2002-09-03,291.22003754676444
2002-09-04,281.7663970225008
2002-09-05,283.70307040058117
2002-09-06,283.8751531075029
2002-09-09,281.37026770165056
2002-09-10,284.35774815365085
2002-09-11,285.41584069798694
2002-09-12,279.708515465935
2002-09-13,278.4190788061603
2002-09-16,278.23011452766104
2002-09-17,276.8441787897215
2002-09-18,278.0334252551499
2002-09-19,278.09252701404046
2002-09-20,272.7580759086814
2002-09-23,267.4654029981832
2002-09-24,261.7468847678747
2002-09-25,261.3735151075287
2002-09-26,259.3041234800743
2002-09-27,254.81113302701655
2002-09-30,255.24439622779184
2002-10-01,253.34601179136183
2002-10-02,257.68967650388356
2002-10-03,257.2818845794999
2002-10-04,254.7533614364053
