Date,CANADA MINIMUM VOLATILITY (USD)
2022-04-07,7023.425711171214
2022-04-08,7023.202878969067
2022-04-11,7000.073504831619
2022-04-12,6977.355343914435
2022-04-13,6976.1404098084795
2022-04-14,6979.808813762806
2022-04-15,6979.808813762805
2022-04-18,6965.136122077268
2022-04-19,7012.7310749886565
2022-04-20,7090.149141358376
2022-04-21,7005.9686498972305
2022-04-22,6776.257206719915
2022-04-25,6717.702115591619
2022-04-26,6608.636964064289
2022-04-27,6592.672753842327
2022-04-28,6680.268040562674
2022-04-29,6605.4829253868975
2022-05-02,6520.3983526110815
2022-05-03,6575.343045422187
2022-05-04,6651.987163675963
2022-05-05,6544.811708085922
2022-05-06,6517.591722317204
2022-05-09,6364.95369232102
2022-05-10,6304.88004715762
2022-05-11,6310.067137332004
2022-05-12,6243.863258558587
2022-05-13,6356.890251093789
2022-05-16,6417.403322490147
2022-05-17,6501.693337746749
2022-05-18,6410.054097586093
2022-05-19,6416.845779102176
2022-05-20,6440.060098441194
2022-05-23,6463.234843378082
2022-05-24,6468.237768888197
2022-05-25,6492.678359437266
2022-05-26,6532.47544602105
2022-05-27,6599.02587943976
2022-05-30,6684.669800472684
2022-05-31,6665.940899226118
2022-06-01,6649.665133438676
2022-06-02,6751.9960462179515
2022-06-03,6703.193272874211
2022-06-06,6721.415728841854
2022-06-07,6735.825160339259
2022-06-08,6698.8455961965265
2022-06-09,6601.924359088503
2022-06-10,6462.454354815283
2022-06-13,6301.52187419059
2022-06-14,6225.562300162303
2022-06-15,6216.458450930648
2022-06-16,6063.557218896751
2022-06-17,6001.462536704972
2022-06-20,6099.481006516166
2022-06-21,6147.275816280003
2022-06-22,6086.856350022012
2022-06-23,6036.739348527878
2022-06-24,6152.458878477946
2022-06-27,6213.962306067044
2022-06-28,6193.535766903065
2022-06-29,6197.382554450319
2022-06-30,6146.418461436639
2022-07-01,6135.478811631026
2022-07-04,6199.03857094488
2022-07-05,6092.168320078712
2022-07-06,6063.757834806112
2022-07-07,6184.5979186698
2022-07-08,6205.767216771895
2022-07-11,6149.844839889563
2022-07-12,6105.687594809176
2022-07-13,6118.393071250579
2022-07-14,5956.640302564159
2022-07-15,6016.623698883546
2022-07-18,6098.770347708951
2022-07-19,6167.274445667395
2022-07-20,6176.866332104824
2022-07-21,6183.639271386097
2022-07-22,6209.575738058625
2022-07-25,6229.123229299789
2022-07-26,6218.849573799169
2022-07-27,6253.575243466134
2022-07-28,6319.467084125676
2022-07-29,6393.950784442286
2022-08-01,6392.95293796194
2022-08-02,6303.114670065246
2022-08-03,6297.644662822124
2022-08-04,6339.963016463797
2022-08-05,6272.610321310259
2022-08-08,6324.836605254248
2022-08-09,6297.2397363668215
2022-08-10,6412.217642143321
2022-08-11,6439.971840667291
2022-08-12,6465.368717639153
2022-08-15,6434.597647737676
2022-08-16,6503.187175085364
2022-08-17,6465.565388466164
2022-08-18,6468.538516525123
2022-08-19,6412.904933624969
2022-08-22,6362.216833225142
2022-08-23,6371.237549736987
2022-08-24,6350.277113393608
2022-08-25,6392.783879289891
2022-08-26,6258.338317295998
2022-08-29,6224.597578857022
2022-08-30,6122.058464029753
2022-08-31,6067.040434939741
2022-09-01,5997.795457929857
2022-09-02,6072.580808148539
2022-09-05,6046.925922341106
2022-09-06,6007.771426538722
2022-09-07,6035.6958394653175
2022-09-08,6094.716822124676
2022-09-09,6225.739051222993
2022-09-12,6317.309819595714
2022-09-13,6158.6890940029925
2022-09-14,6142.0429596495505
2022-09-15,6054.530203766898
2022-09-16,5999.245203589632
2022-09-19,6039.67446542683
2022-09-20,5956.090508097344
2022-09-21,5895.723909114746
2022-09-22,5825.924566514196
2022-09-23,5677.158355829746
2022-09-26,5596.297092868106
2022-09-27,5563.9723859980595
2022-09-28,5664.275248025448
2022-09-29,5597.580252664456
2022-09-30,5574.821347508541
2022-10-03,5723.059596078888
2022-10-04,5867.919314694027
2022-10-05,5774.64155222671
2022-10-06,5653.430269177272
2022-10-07,5569.009841624898
2022-10-10,5542.89182120864
2022-10-11,5428.2623784802
2022-10-12,5425.737982797432
2022-10-13,5495.588663269765
2022-10-14,5428.528853386861
2022-10-17,5576.96426518626
2022-10-18,5623.097262424277
2022-10-19,5554.900784318923
2022-10-20,5546.129033393298
2022-10-21,5599.382551195297
2022-10-24,5640.021423465506
2022-10-25,5726.152933285497
2022-10-26,5806.413126664221
2022-10-27,5842.745157342855
2022-10-28,5871.0807851078525
2022-10-31,5824.906999590729
2022-11-01,5830.503072450933
2022-11-02,5783.953298274443
2022-11-03,5707.731052026696
2022-11-04,5854.200423720428
2022-11-07,5891.177941641786
2022-11-08,5957.771552641131
2022-11-09,5872.80175300338
2022-11-10,6093.47708564782
2022-11-11,6127.68440958109
2022-11-14,6082.698727086905
2022-11-15,6077.583324376448
2022-11-16,6111.744616378847
2022-11-17,6080.983580104819
2022-11-18,6111.98055071149
2022-11-21,6075.59662911935
2022-11-22,6186.385631421075
2022-11-23,6222.772146579147
2022-11-24,6259.134368810053
2022-11-25,6263.683199607924
2022-11-28,6214.6578163139975
2022-11-29,6157.131734470051
2022-11-30,6216.866643522982
2022-12-01,6284.973061014273
2022-12-02,6250.499255953288
2022-12-05,6191.874699978118
2022-12-06,6086.00666211797
2022-12-07,6115.479858177632
2022-12-08,6127.527794925101
2022-12-09,6100.9933060273
2022-12-12,6101.794711314217
2022-12-13,6162.878096585052
2022-12-14,6118.575998810153
2022-12-15,6018.603325284663
2022-12-16,5951.453175092065
2022-12-19,5886.75981932642
2022-12-20,5948.456994629814
2022-12-21,6016.127774543119
2022-12-22,5960.743396563968
2022-12-23,6032.432296341171
2022-12-26,6032.432296341171
2022-12-27,6071.537187875462
2022-12-28,5979.36040538469
2022-12-29,6017.8133067976805
2022-12-30,5998.260169782461
2023-01-02,5998.260169782461
2023-01-03,6001.009566459081
2023-01-04,6088.080995995979
2023-01-05,6031.426665945839
2023-01-06,6162.478766515074
2023-01-09,6215.522955075219
2023-01-10,6193.4126045770045
2023-01-11,6232.906420307779
2023-01-12,6280.3592511504885
2023-01-13,6325.979561654162
2023-01-16,6342.6947100467405
2023-01-17,6359.132719329108
2023-01-18,6322.525403089648
2023-01-19,6269.813538386852
2023-01-20,6335.6166822445
2023-01-23,6366.7773157288475
2023-01-24,6396.548145237314
2023-01-25,6359.840075636663
2023-01-26,6384.199016995868
2023-01-27,6384.801201709464
2023-01-30,6363.439360829198
2023-01-31,6392.52909167421
2023-02-01,6396.081385339995
2023-02-02,6395.263616796472
2023-02-03,6363.4562537690745
2023-02-06,6306.168342489917
2023-02-07,6301.2420443183955
2023-02-08,6306.953743874526
2023-02-09,6296.6921616252175
2023-02-10,6364.718990242227
2023-02-13,6408.981726929997
2023-02-14,6398.9295373941095
2023-02-15,6368.864048719927
2023-02-16,6338.110138735553
2023-02-17,6339.985207926509
2023-02-20,6357.182700501522
2023-02-21,6261.276238934343
2023-02-22,6225.236136871349
2023-02-23,6222.527612442174
2023-02-24,6199.762832778458
2023-02-27,6234.255875984489
2023-02-28,6188.800885928599
2023-03-01,6201.828032835764
2023-03-02,6197.559691186781
2023-03-03,6237.076847378021
2023-03-06,6246.834004191595
2023-03-07,6148.474755368807
2023-03-08,6136.909249018287
2023-03-09,6084.716146057575
2023-03-10,6006.978404478881
2023-03-13,6025.266891859839
2023-03-14,6062.8580354951655
2023-03-15,5966.90492786235
2023-03-16,6026.501739993923
2023-03-17,6001.549628291006
2023-03-20,6070.448476853386
2023-03-21,6046.614914035438
2023-03-22,6047.79786271911
2023-03-23,6056.916944254532
2023-03-24,6042.608714235876
2023-03-27,6112.073777090413
2023-03-28,6156.420140404845
2023-03-29,6211.880372572118
2023-03-30,6277.199654240302
2023-03-31,6304.039515266524
2023-04-03,6376.633440643798
2023-04-04,6418.039931078629
2023-04-05,6409.521992033974
2023-04-06,6425.387885161524
2023-04-07,6425.387885161524
2023-04-10,6408.751853647921
2023-04-11,6467.487673305676
2023-04-12,6500.650670466692
2023-04-13,6549.42338390775
2023-04-14,6555.122051620149
2023-04-17,6528.611194309586
2023-04-18,6538.834544048629
2023-04-19,6525.676580396986
2023-04-20,6516.878257849927
2023-04-21,6510.4103497460665
2023-04-24,6508.928461385851
2023-04-25,6439.766277472332
2023-04-26,6435.093004033147
2023-04-27,6479.558972740022
2023-04-28,6509.3245315753775
2023-05-01,6539.772774532096
2023-05-02,6468.893153689906
2023-05-03,6440.263791906435
2023-05-04,6391.322945259172
2023-05-05,6502.267903431608
2023-05-08,6544.619277789788
2023-05-09,6539.1833495334
2023-05-10,6545.78194208634
2023-05-11,6481.229793901022
2023-05-12,6476.237341725912
2023-05-15,6515.992914234116
2023-05-16,6461.929171074371
2023-05-17,6439.732817932113
2023-05-18,6448.596775309473
2023-05-19,6468.582597723704
2023-05-22,6465.950076780456
2023-05-23,6390.1015015224675
2023-05-24,6295.789077616699
2023-05-25,6252.23138023964
2023-05-26,6285.291062900731
2023-05-29,6313.185601433787
2023-05-30,6250.70594001517
2023-05-31,6238.772122158867
2023-06-01,6276.077169517854
2023-06-02,6395.214570453843
2023-06-05,6367.765862073603
2023-06-06,6380.116926223345
2023-06-07,6391.832165137386
2023-06-08,6382.766594140884
2023-06-09,6377.025543029168
2023-06-12,6359.466293898221
2023-06-13,6408.948902443869
2023-06-14,6425.787296700164
2023-06-15,6442.804617703271
2023-06-16,6456.046615741825
2023-06-19,6436.228088626389
2023-06-20,6375.98557817545
2023-06-21,6389.401572161688
2023-06-22,6382.837048756392
2023-06-23,6338.023970130118
2023-06-26,6409.547306914211
2023-06-27,6448.238431100394
2023-06-28,6422.855527406329
2023-06-29,6457.654206948644
2023-06-30,6545.909573019882
2023-07-03,6545.1676307228045
2023-07-04,6553.389950767503
2023-07-05,6499.131083702946
2023-07-06,6398.601776815699
2023-07-07,6391.17409719603
2023-07-10,6384.536637451786
2023-07-11,6379.423642512166
2023-07-12,6472.371388842538
2023-07-13,6539.644420886187
2023-07-14,6539.335004498497
2023-07-17,6530.810539200834
2023-07-18,6543.119604594588
2023-07-19,6570.747940470233
2023-07-20,6582.18160397281
2023-07-21,6602.2592170123435
2023-07-24,6615.412372154171
2023-07-25,6590.9390588029155
2023-07-26,6552.024371776363
2023-07-27,6516.828691578062
2023-07-28,6514.408878433544
2023-07-31,6560.419207771341
2023-08-01,6475.5816513121235
2023-08-02,6382.458028704704
2023-08-03,6327.646168850265
2023-08-04,6379.262837290361
2023-08-07,6371.632995735763
2023-08-08,6327.77244770098
2023-08-09,6385.686872074951
2023-08-10,6423.023996487317
2023-08-11,6434.874068682649
2023-08-14,6380.514325710453
2023-08-15,6273.650696749766
2023-08-16,6264.316289500944
2023-08-17,6233.147722132202
2023-08-18,6198.402114048406
2023-08-21,6187.807897023195
2023-08-22,6155.737336416452
2023-08-23,6203.795916219524
2023-08-24,6190.015471433974
2023-08-25,6172.245700936793
2023-08-28,6231.206438402464
2023-08-29,6287.906175273227
2023-08-30,6326.7091022443055
2023-08-31,6290.604646046015
2023-09-01,6333.593457011093
2023-09-04,6324.97727354505
2023-09-05,6280.660982772376
2023-09-06,6213.626511055868
2023-09-07,6202.606168629083
2023-09-08,6209.474881088186
2023-09-11,6265.3879807644
2023-09-12,6283.935891401427
2023-09-13,6333.302423085471
2023-09-14,6428.715571758597
2023-09-15,6442.708586132204
2023-09-18,6445.860155096878
2023-09-19,6409.241916282694
2023-09-20,6426.07186190763
2023-09-21,6277.8387463516065
2023-09-22,6305.241493958602
2023-09-25,6272.2728350331045
2023-09-26,6204.278915229176
2023-09-27,6131.311651056034
2023-09-28,6194.38589391255
2023-09-29,6171.845992660371
2023-10-02,6026.119389098677
2023-10-03,5971.037547697567
2023-10-04,5985.353641349469
2023-10-05,6051.668171575694
2023-10-06,6076.787122424169
2023-10-09,6114.6848373371195
2023-10-10,6170.468437242056
2023-10-11,6245.197184770963
2023-10-12,6175.860009594307
2023-10-13,6158.728188353879
2023-10-16,6216.887957924366
2023-10-17,6216.180123964976
2023-10-18,6123.19407590888
2023-10-19,6070.665839157431
2023-10-20,6022.853421013164
2023-10-23,6023.200907423704
2023-10-24,6000.333873849941
2023-10-25,5992.997811891294
2023-10-26,5975.627833620163
2023-10-27,5906.612876567516
2023-10-30,5989.388642753641
2023-10-31,5964.841639025982
2023-11-01,6037.088920124515
2023-11-02,6180.449955700153
2023-11-03,6290.274537973034
2023-11-06,6302.258841097243
2023-11-07,6229.164588310143
2023-11-08,6207.50687138673
2023-11-09,6255.090854004633
2023-11-10,6225.26625552899
2023-11-13,6265.649931532733
2023-11-14,6369.241699926665
2023-11-15,6385.751503485864
2023-11-16,6370.56260461959
2023-11-17,6391.584607768724
2023-11-20,6404.179170449665
2023-11-21,6390.297156105149
2023-11-22,6389.394769361927
2023-11-23,6409.007885448632
2023-11-24,6444.1951218465465
2023-11-27,6411.956650626107
2023-11-28,6418.186550717093
2023-11-29,6419.440786750284
2023-11-30,6466.359595758962
2023-12-01,6547.477735108044
2023-12-04,6538.4592801088975
2023-12-05,6530.950291048365
2023-12-06,6538.395394812534
2023-12-07,6530.989262619573
2023-12-08,6548.538392877077
2023-12-11,6560.5706729170715
2023-12-12,6523.492946928162
2023-12-13,6615.181461009
2023-12-14,6639.328283911992
2023-12-15,6588.474807949947
2023-12-18,6606.976756548082
2023-12-19,6672.539695211838
2023-12-20,6627.235628384182
2023-12-21,6670.627234325975
2023-12-22,6732.304112335505
2023-12-25,6732.304112335507
2023-12-26,6764.424613609853
2023-12-27,6802.283400647734
2023-12-28,6809.371285065528
2023-12-29,6836.8788143604515
2024-01-01,6836.878814360451
2024-01-02,6755.961295662298
2024-01-03,6737.564153194718
2024-01-04,6752.604694763321
2024-01-05,6775.99049346724
2024-01-08,6794.376813974311
2024-01-09,6747.883740095335
2024-01-10,6771.215066502835
2024-01-11,6735.2197136753375
2024-01-12,6774.4907327975
2024-01-15,6773.704324296038
2024-01-16,6744.720874748226
2024-01-17,6660.482519549629
2024-01-18,6707.0522888082705
2024-01-19,6769.6159740373505
2024-01-22,6778.533972397883
2024-01-23,6797.650459527303
2024-01-24,6790.547553095622
2024-01-25,6798.870657157824
2024-01-26,6835.665194713479
2024-01-29,6857.986747687812
2024-01-30,6881.702943218855
2024-01-31,6871.677423862668
2024-02-01,6893.803970611682
2024-02-02,6853.877911404665
2024-02-05,6741.32411555856
2024-02-06,6772.41944183861
2024-02-07,6797.642771492516
2024-02-08,6759.4158311017545
2024-02-09,6778.143493496734
2024-02-12,6799.671127754898
2024-02-13,6659.915631699259
2024-02-14,6761.631538325115
2024-02-15,6864.151449600202
2024-02-16,6890.830465212896
2024-02-19,6885.213009762694
2024-02-20,6885.70632686874
2024-02-21,6873.4311443671995
2024-02-22,6949.210144605779
2024-02-23,6987.882375268606
2024-02-26,6954.318810549918
2024-02-27,6952.242711882569
2024-02-28,6918.392725155692
2024-02-29,6927.442405886332
2024-03-01,6975.776816719865
2024-03-04,6961.533086639771
2024-03-05,6955.637638271997
2024-03-06,7001.707009188995
2024-03-07,7094.82687365324
2024-03-08,7095.510180322142
2024-03-11,7092.428430890387
