Date,CHILE QUALITY
2009-01-08,2672.6977363955284
2009-01-09,2738.8342767494155
2009-01-12,2705.86593485083
2009-01-13,2716.6931675118435
2009-01-14,2638.5352056876764
2009-01-15,2664.810394691497
2009-01-16,2726.7267072286004
2009-01-19,2705.850251267053
2009-01-20,2666.8189341193706
2009-01-21,2647.2002968010793
2009-01-22,2686.7074225596302
2009-01-23,2695.2438818969035
2009-01-26,2744.9736837263185
2009-01-27,2781.669023030073
2009-01-28,2831.6855772595163
2009-01-29,2820.7123056546498
2009-01-30,2782.013861618431
2009-02-02,2757.4285682018703
2009-02-03,2813.628863540494
2009-02-04,2845.446769182011
2009-02-05,2888.312372951036
2009-02-06,2957.2495517771367
2009-02-09,3022.3127141527584
2009-02-10,2969.6911220977313
2009-02-11,2959.31724530214
2009-02-12,2968.8713824471483
2009-02-13,3065.5505301122366
2009-02-16,3059.475635599073
2009-02-17,2953.299806531571
2009-02-18,2959.7517607282707
2009-02-19,2918.231801208779
2009-02-20,2810.483874584576
2009-02-23,2738.512039996078
2009-02-24,2836.6890465464085
2009-02-25,2822.0526543083706
2009-02-26,2829.9625743192673
2009-02-27,2765.1609218862513
2009-03-02,2645.5159609786756
2009-03-03,2612.2237000118125
2009-03-04,2669.9657735741334
2009-03-05,2585.4932110077293
2009-03-06,2575.867702069531
2009-03-09,2578.7657451771233
2009-03-10,2699.540982268366
2009-03-11,2705.6325449000065
2009-03-12,2731.1015274815904
2009-03-13,2748.466323850355
2009-03-16,2801.2072512115697
2009-03-17,2836.561102644868
2009-03-18,2840.9180629553766
2009-03-19,2852.753608137531
2009-03-20,2828.934399063682
2009-03-23,2935.303196960974
2009-03-24,2948.6036585229945
2009-03-25,2977.927327215986
2009-03-26,2974.6663724598484
2009-03-27,2994.3247951900103
2009-03-30,2864.1497791054503
2009-03-31,2838.279668467574
2009-04-01,2906.2037429148486
2009-04-02,2967.308398595469
2009-04-03,2950.532432940185
2009-04-06,2950.088457814523
2009-04-07,2931.4176115196155
2009-04-08,2949.4719992275122
2009-04-09,3014.304710056329
2009-04-10,3014.304710056329
2009-04-13,3078.70880111833
2009-04-14,3096.786308507877
2009-04-15,3075.528722573742
2009-04-16,3146.508081631341
2009-04-17,3123.718753942962
2009-04-20,3033.6488726813363
2009-04-21,3080.605529533007
2009-04-22,3084.1717435966184
2009-04-23,3090.3608936471423
2009-04-24,3073.8709038731395
2009-04-27,2977.5621119464427
2009-04-28,2975.6680781258538
2009-04-29,3090.3530960934104
2009-04-30,3089.779324057168
2009-05-01,3063.8658988318707
2009-05-04,3230.3068027800573
2009-05-05,3260.493873687492
2009-05-06,3283.262674585471
2009-05-07,3344.8243568794355
2009-05-08,3455.6815353397747
2009-05-11,3448.0218379805683
2009-05-12,3459.906253041128
2009-05-13,3393.1478751434433
2009-05-14,3464.1384140001433
2009-05-15,3551.6738294189067
2009-05-18,3668.5462144786406
2009-05-19,3666.168401024169
2009-05-20,3664.921782806714
2009-05-21,3651.5151274627574
2009-05-22,3646.696347450282
2009-05-25,3695.592140849573
2009-05-26,3723.540779668993
2009-05-27,3605.792525135451
2009-05-28,3656.0490979738984
2009-05-29,3686.7724151120888
2009-06-01,3803.0474664314065
2009-06-02,3800.06982639248
2009-06-03,3741.357762301395
2009-06-04,3758.4715985143775
2009-06-05,3799.06157244956
2009-06-08,3760.2830669846676
2009-06-09,3795.521398864189
2009-06-10,3837.359655339906
2009-06-11,3854.634695920137
2009-06-12,3876.0963136258583
2009-06-15,3826.3700583129857
2009-06-16,3845.423814794535
2009-06-17,3736.8053690333895
2009-06-18,3839.4128771049163
2009-06-19,3879.035088531734
2009-06-22,3781.070718273907
2009-06-23,3746.391867691045
2009-06-24,3765.800141699821
2009-06-25,3822.6207474406474
2009-06-26,3897.6646333426
2009-06-29,3883.690555027002
2009-06-30,3861.0668489324967
2009-07-01,3861.171520313241
2009-07-02,3807.135238964119
2009-07-03,3840.361181245435
2009-07-06,3832.9909014677714
2009-07-07,3806.596669218917
2009-07-08,3751.658703373717
2009-07-09,3750.5795578739535
2009-07-10,3721.3106674416485
2009-07-13,3799.297725366621
2009-07-14,3829.3874266205
2009-07-15,3937.096250534351
2009-07-16,3974.456360084494
2009-07-17,4014.4195457714873
2009-07-20,4061.981799498092
2009-07-21,4044.4806634715396
2009-07-22,4005.3449721291395
2009-07-23,4030.189738037045
2009-07-24,3990.943826696923
2009-07-27,3966.7129625455027
2009-07-28,3932.7946671614404
2009-07-29,3940.1607046090644
2009-07-30,3969.7802612028263
2009-07-31,3943.2378959297766
2009-08-03,4037.952914887237
2009-08-04,4051.9952019199923
2009-08-05,4055.86138398095
2009-08-06,4016.706847413656
2009-08-07,4010.6006630434745
2009-08-10,3983.408748066341
2009-08-11,3902.1044729226837
2009-08-12,3962.018102401139
2009-08-13,4012.863805749153
2009-08-14,3940.779052015461
2009-08-17,3859.0256474410417
2009-08-18,3908.5495809275976
2009-08-19,3898.5654758763853
2009-08-20,3961.102767276178
2009-08-21,3986.4565158024093
2009-08-24,3934.9202993732993
2009-08-25,3942.5992959877726
2009-08-26,3938.9199380369278
2009-08-27,3887.1109541869973
2009-08-28,3877.2143988981456
2009-08-31,3789.734623427168
2009-09-01,3726.1661722352087
2009-09-02,3718.453779187871
2009-09-03,3777.264011440842
2009-09-04,3820.69646533865
2009-09-07,3812.6487653658583
2009-09-08,3818.482160662827
2009-09-09,3834.9811959685653
2009-09-10,3855.501989670633
2009-09-11,3903.8883939733373
2009-09-14,3871.0661799168893
2009-09-15,3870.530908629585
2009-09-16,3974.265675330819
2009-09-17,4004.1010879295213
2009-09-18,4011.44604085611
2009-09-21,4016.5475257668113
2009-09-22,4045.616549917881
2009-09-23,4082.8905731763653
2009-09-24,4061.461805638425
2009-09-25,4048.757186419254
2009-09-28,4079.7005594882935
2009-09-29,4089.424902540796
2009-09-30,4062.0201814374154
2009-10-01,4004.583487129068
2009-10-02,3966.2868072676447
2009-10-05,4030.810987529791
2009-10-06,4095.2543773130824
2009-10-07,4114.6280769206205
2009-10-08,4112.263044263995
2009-10-09,4133.894246456227
2009-10-12,4132.403077100485
2009-10-13,4166.885597113507
2009-10-14,4162.496547386521
2009-10-15,4138.192208817514
2009-10-16,4174.964946595263
2009-10-19,4197.541547450675
2009-10-20,4210.157392692377
2009-10-21,4183.2884088931905
2009-10-22,4206.537535565219
2009-10-23,4253.008598973146
2009-10-26,4195.2366874588515
2009-10-27,4174.8486854226585
2009-10-28,4111.8150940773085
2009-10-29,4179.107097088297
2009-10-30,4098.942267004297
2009-11-02,4091.711294624674
2009-11-03,4078.147208791435
2009-11-04,4174.9630928972
2009-11-05,4212.6686391105395
2009-11-06,4246.004157903343
2009-11-09,4364.443547664199
2009-11-10,4409.011328553148
2009-11-11,4383.7681364642
2009-11-12,4345.973255852373
2009-11-13,4375.384946354489
2009-11-16,4425.297196795374
2009-11-17,4378.220698540412
2009-11-18,4357.612744364862
2009-11-19,4288.033130142791
2009-11-20,4324.401366584851
2009-11-23,4380.8583526773455
2009-11-24,4347.901571845309
2009-11-25,4329.255677385288
2009-11-26,4239.182853691419
2009-11-27,4312.224365046637
2009-11-30,4315.20772554166
2009-12-01,4395.600734327718
2009-12-02,4405.428882230417
2009-12-03,4370.704330834465
2009-12-04,4404.900721541297
2009-12-07,4391.934069779334
2009-12-08,4348.686265341406
2009-12-09,4385.722529317812
2009-12-10,4462.798953659755
2009-12-11,4579.7057555485135
2009-12-14,4618.943980603999
2009-12-15,4614.914503970043
2009-12-16,4626.965601062018
2009-12-17,4604.948106608022
2009-12-18,4587.807828622396
2009-12-21,4603.246921734614
2009-12-22,4565.305090300494
2009-12-23,4568.3141953265085
2009-12-24,4596.042039054691
2009-12-25,4596.042039054691
2009-12-28,4605.183216769552
2009-12-29,4634.451995962647
2009-12-30,4650.679595384254
2009-12-31,4650.679595384254
2010-01-01,4650.679595384254
2010-01-04,4719.689129808296
2010-01-05,4745.521172704454
2010-01-06,4832.228592550706
2010-01-07,4927.795508022667
2010-01-08,4977.498346396881
2010-01-11,5040.216170672731
2010-01-12,5032.579664449632
2010-01-13,5033.588763089617
2010-01-14,5056.568798969025
2010-01-15,5056.938922467992
2010-01-18,5092.520106124166
2010-01-19,5105.972815255652
2010-01-20,5073.906845049724
2010-01-21,4983.087124585285
2010-01-22,4915.542499206251
2010-01-25,4941.254493592879
2010-01-26,4896.156271562206
2010-01-27,4773.520437373827
2010-01-28,4682.873581084033
2010-01-29,4773.414220295791
2010-02-01,4757.735885616214
2010-02-02,4777.85645189913
2010-02-03,4714.131603797243
2010-02-04,4578.125035127283
2010-02-05,4489.116108550129
2010-02-08,4521.152820924757
2010-02-09,4536.797411570691
2010-02-10,4590.507566330265
2010-02-11,4639.181280509803
2010-02-12,4659.406672120835
2010-02-15,4656.498401604639
2010-02-16,4741.72942867593
2010-02-17,4757.5359206969315
2010-02-18,4755.482849557191
2010-02-19,4726.587736891502
2010-02-22,4753.101261768063
2010-02-23,4699.037830233921
2010-02-24,4696.366759614459
2010-02-25,4654.1502151830155
2010-02-26,4727.378521493322
2010-03-01,4709.383420472641
2010-03-02,4714.9650798705225
2010-03-03,4686.25933872928
2010-03-04,4724.902816675519
2010-03-05,4843.483470988516
2010-03-08,4866.741407672114
2010-03-09,4817.03952480748
2010-03-10,4806.926853872676
2010-03-11,4795.4888398468
2010-03-12,4805.476105246391
2010-03-15,4780.992523019049
2010-03-16,4751.735848359557
2010-03-17,4702.978934932817
2010-03-18,4695.555084206958
2010-03-19,4630.362482273857
2010-03-22,4608.287622693626
2010-03-23,4609.498707374907
2010-03-24,4591.872732524447
2010-03-25,4579.009384107148
2010-03-26,4542.484221215105
2010-03-29,4543.185189226174
2010-03-30,4626.207277975873
2010-03-31,4644.091293095843
2010-04-01,4717.6427939348705
2010-04-02,4717.6427939348705
2010-04-05,4776.223177801149
2010-04-06,4790.29173859017
2010-04-07,4818.173129574983
2010-04-08,4788.342065047462
2010-04-09,4814.004369054634
2010-04-12,4788.182748575575
2010-04-13,4774.034723256023
2010-04-14,4803.991297914997
2010-04-15,4738.113668127544
2010-04-16,4687.720928753092
2010-04-19,4678.2497059887755
2010-04-20,4690.157380556912
2010-04-21,4715.1820367739
2010-04-22,4736.903328903863
2010-04-23,4746.649184297343
2010-04-26,4750.335695462729
2010-04-27,4707.41425045472
2010-04-28,4685.656534728754
2010-04-29,4748.988834519579
2010-04-30,4810.165825079988
2010-05-03,4802.855446780094
2010-05-04,4743.313407126333
2010-05-05,4663.391796319459
2010-05-06,4618.749108957881
2010-05-07,4526.496307844973
2010-05-10,4692.987007269754
2010-05-11,4681.750553665469
2010-05-12,4739.65568813246
2010-05-13,4690.834290879357
2010-05-14,4630.920624132191
2010-05-17,4629.3238414658845
2010-05-18,4568.86475902019
2010-05-19,4500.119444845318
2010-05-20,4413.485138474728
2010-05-21,4464.137676863367
2010-05-24,4471.364742577466
2010-05-25,4396.418458635658
2010-05-26,4532.505495486539
2010-05-27,4607.595414895799
2010-05-28,4669.615776176764
2010-05-31,4712.568132979646
2010-06-01,4628.609770261286
2010-06-02,4656.513708441438
2010-06-03,4670.007254874584
2010-06-04,4586.744033376881
2010-06-07,4542.418229352682
2010-06-08,4545.933542885527
2010-06-09,4617.087599654984
2010-06-10,4710.48033741655
2010-06-11,4742.082621222891
2010-06-14,4786.166384205796
2010-06-15,4850.143311645398
2010-06-16,4920.236084987806
2010-06-17,4959.8095226610385
2010-06-18,5002.589005555805
2010-06-21,5005.542965622286
2010-06-22,4934.813034524528
2010-06-23,4929.254327591142
2010-06-24,4842.346737121592
2010-06-25,4923.053256909489
2010-06-28,4930.38536638641
2010-06-29,4824.666376932977
2010-06-30,4760.272652956891
2010-07-01,4716.469740345516
2010-07-02,4841.020359007343
2010-07-05,4815.34374567043
2010-07-06,4888.4229420890615
2010-07-07,4957.31855079214
2010-07-08,5025.704231522447
2010-07-09,5014.361386437377
2010-07-12,4975.1125707652955
2010-07-13,5040.81547517656
2010-07-14,5037.979556903346
2010-07-15,5090.527665361766
2010-07-16,5111.65616430299
2010-07-19,5069.099432889812
2010-07-20,5127.3532923992925
2010-07-21,5241.69754298953
2010-07-22,5318.854557090549
2010-07-23,5328.972978276829
2010-07-26,5372.894689539152
2010-07-27,5407.8321807962275
2010-07-28,5334.110864055622
2010-07-29,5349.981879838822
2010-07-30,5341.85516856477
2010-08-02,5466.248263045341
2010-08-03,5436.63173211637
2010-08-04,5460.0520352548465
2010-08-05,5492.830982196045
2010-08-06,5521.66757282926
2010-08-09,5580.678706429429
2010-08-10,5569.057038178356
2010-08-11,5442.140946417547
2010-08-12,5482.941073550854
2010-08-13,5553.394824800244
2010-08-16,5632.929315834439
2010-08-17,5702.250689119176
2010-08-18,5759.806779879643
2010-08-19,5722.7946385881305
2010-08-20,5662.425057252399
2010-08-23,5730.949135691567
2010-08-24,5663.207861550183
2010-08-25,5588.165548765541
2010-08-26,5662.538394206778
2010-08-27,5706.131214877791
2010-08-30,5720.918867334434
2010-08-31,5734.74971704337
2010-09-01,5871.466399831124
2010-09-02,5905.787977322241
2010-09-03,5963.786716006843
2010-09-06,5951.237908622084
2010-09-07,5894.796665952909
2010-09-08,5967.797169439697
2010-09-09,6037.492807811078
2010-09-10,6049.4037983886765
2010-09-13,6120.425268776505
2010-09-14,6170.1556905042735
2010-09-15,6177.826422142407
2010-09-16,6157.639321675238
2010-09-17,6140.9032373501705
2010-09-20,6140.9032373501705
2010-09-21,6125.597275799482
2010-09-22,6105.331263366507
2010-09-23,6097.519577384776
2010-09-24,6156.553112492569
2010-09-27,6222.927793325787
2010-09-28,6258.920419252061
2010-09-29,6220.946070219326
2010-09-30,6269.365880739247
2010-10-01,6315.446096229849
2010-10-04,6228.224969778333
2010-10-05,6227.002684306391
2010-10-06,6227.371477255928
2010-10-07,6148.494378397138
2010-10-08,6124.467191836511
2010-10-11,6152.418291975582
2010-10-12,6139.106355530022
2010-10-13,6360.450039031047
2010-10-14,6293.866704820457
2010-10-15,6245.605098215324
2010-10-18,6236.257396265403
2010-10-19,6177.528806494188
2010-10-20,6202.551011507569
2010-10-21,6208.693116869693
2010-10-22,6218.82888666655
2010-10-25,6249.455784704981
2010-10-26,6228.182373988892
2010-10-27,6228.376077794699
2010-10-28,6285.585855141658
2010-10-29,6350.551901974284
2010-11-01,6300.339732855786
2010-11-02,6485.227708703933
2010-11-03,6453.927574826117
2010-11-04,6543.359936294677
2010-11-05,6560.911099173351
2010-11-08,6588.482955354047
2010-11-09,6661.154342935715
2010-11-10,6601.474408350946
2010-11-11,6576.529764215994
2010-11-12,6520.077765516639
2010-11-15,6480.138648525206
2010-11-16,6370.919063701014
2010-11-17,6377.931011936429
2010-11-18,6460.191359314191
2010-11-19,6503.7108262511
2010-11-22,6574.607950923464
2010-11-23,6497.114118934675
2010-11-24,6565.887997622738
2010-11-25,6556.648264802758
2010-11-26,6509.81787034481
2010-11-29,6463.653741735576
2010-11-30,6440.1024175212515
2010-12-01,6470.427415582276
2010-12-02,6504.6003346508605
2010-12-03,6538.585490870702
2010-12-06,6556.420136634635
2010-12-07,6609.894823435733
2010-12-08,6605.737221072734
2010-12-09,6582.355263848886
2010-12-10,6547.707891895312
2010-12-13,6572.700232589308
2010-12-14,6611.296770307849
2010-12-15,6651.46494926093
2010-12-16,6651.85702145258
2010-12-17,6684.984451356539
2010-12-20,6704.490571684889
2010-12-21,6670.258221872251
2010-12-22,6580.476037901008
2010-12-23,6583.622593314956
2010-12-24,6591.086786612827
2010-12-27,6493.294161153786
2010-12-28,6503.71579890282
2010-12-29,6590.832123838857
2010-12-30,6661.42009524339
2010-12-31,6661.42009524339
2011-01-03,6735.35107574248
2011-01-04,6508.568924817508
2011-01-05,6445.149736988445
2011-01-06,6361.727972100822
2011-01-07,6227.692160403795
2011-01-10,6093.587462675296
2011-01-11,6070.515470076607
2011-01-12,6225.711616875755
2011-01-13,6323.6676445828825
2011-01-14,6293.0401164011455
2011-01-17,6293.090258314209
2011-01-18,6290.232040386429
2011-01-19,6248.45952907043
2011-01-20,6176.450021259097
2011-01-21,6209.960132005567
2011-01-24,6231.584445609667
2011-01-25,6157.6349757364105
2011-01-26,6193.42109935426
2011-01-27,6172.197906584007
2011-01-28,6051.02402267774
2011-01-31,6066.266509327197
2011-02-01,6159.134035506885
2011-02-02,6055.977793624652
2011-02-03,5984.251375227438
2011-02-04,6070.053168199934
2011-02-07,6037.8150538101545
2011-02-08,5961.192601378446
2011-02-09,5850.994383229425
2011-02-10,5922.477988387991
2011-02-11,6088.567959702667
2011-02-14,6179.954855097274
2011-02-15,6091.966374404232
2011-02-16,6030.267267110217
2011-02-17,5985.98887004822
2011-02-18,5979.546182852917
2011-02-21,5955.564902344666
2011-02-22,5870.040462747471
2011-02-23,5713.113298384188
2011-02-24,5703.706339263813
2011-02-25,5821.562581443937
2011-02-28,5915.833215605636
2011-03-01,5868.580714346425
2011-03-02,5884.690133395066
2011-03-03,6041.169859189352
2011-03-04,6038.149158640424
2011-03-07,5986.272874228829
2011-03-08,5948.748921776319
2011-03-09,5875.998131457494
2011-03-10,5711.0027134872325
2011-03-11,5696.338923841492
2011-03-14,5697.95639284402
2011-03-15,5732.42518582536
2011-03-16,5665.012947249338
2011-03-17,5645.522476407262
2011-03-18,5703.420453382238
2011-03-21,5865.067689769909
2011-03-22,5943.676540216321
2011-03-23,6019.641024446509
2011-03-24,6100.359134634831
2011-03-25,6088.703040552731
2011-03-28,6079.052530720813
2011-03-29,6009.139541444459
2011-03-30,6064.413396744853
2011-03-31,6134.704470483241
2011-04-01,6280.823779917327
2011-04-04,6343.47414173173
2011-04-05,6398.112058633104
2011-04-06,6411.295463260979
2011-04-07,6362.678680893595
2011-04-08,6350.062368645963
2011-04-11,6331.446671220703
2011-04-12,6179.552617162908
2011-04-13,6253.131264824844
2011-04-14,6261.087675699454
2011-04-15,6280.648854678371
2011-04-18,6218.9887098425215
2011-04-19,6289.415929912852
2011-04-20,6405.230885665819
2011-04-21,6484.602758087609
2011-04-22,6484.602758087608
2011-04-25,6491.899037960387
2011-04-26,6554.335439404338
2011-04-27,6565.1405536342145
2011-04-28,6614.729061607436
2011-04-29,6716.341564154314
2011-05-02,6704.864549003175
2011-05-03,6653.066280452681
2011-05-04,6565.166183074949
2011-05-05,6539.8466401152255
2011-05-06,6607.345205730599
2011-05-09,6571.197546510077
2011-05-10,6663.625149604219
2011-05-11,6622.159228155487
2011-05-12,6622.181230542102
2011-05-13,6626.160468532958
2011-05-16,6621.895906941996
2011-05-17,6522.811397872284
2011-05-18,6565.151234312481
2011-05-19,6523.538805906434
2011-05-20,6525.035187175031
2011-05-23,6453.932425735151
2011-05-24,6462.176915997298
2011-05-25,6477.895158445758
2011-05-26,6539.278407799464
2011-05-27,6594.182030986475
2011-05-30,6614.130926476684
2011-05-31,6634.9720188687925
2011-06-01,6628.293046351469
2011-06-02,6656.7663503978565
2011-06-03,6666.665369616637
2011-06-06,6555.795971462759
2011-06-07,6580.189805409547
2011-06-08,6582.884170774237
2011-06-09,6555.371037446604
2011-06-10,6504.610433232129
2011-06-13,6436.086151244636
2011-06-14,6408.959646847063
