Date,ACWI ex EGYPT
2008-10-29,969.4922084014914
2008-10-30,1005.0751601472564
2008-10-31,1011.4707000232673
2008-11-03,1017.7781192322761
2008-11-04,1065.145919301266
2008-11-05,1041.3814276782362
2008-11-06,979.0081740750323
2008-11-07,993.9459828503002
2008-11-10,998.3612710734595
2008-11-11,960.7873568056813
2008-11-12,922.7326188974451
2008-11-13,944.3469072262535
2008-11-14,931.5565405116309
2008-11-17,910.1499337759325
2008-11-18,909.6679031567382
2008-11-19,869.7208532519119
2008-11-20,817.5565594932074
2008-11-21,840.5984724602108
2008-11-24,896.0793940771043
2008-11-25,911.972169715095
2008-11-26,927.3748822215216
2008-11-27,937.0107916539304
2008-11-28,945.0713429263933
2008-12-01,882.6193379435334
2008-12-02,896.501653279199
2008-12-03,909.9939368744165
2008-12-04,894.6966999097411
2008-12-05,897.6931606299524
2008-12-08,949.0010288505233
2008-12-09,942.1383370464883
2008-12-10,957.2375277256265
2008-12-11,951.8145199322007
2008-12-12,942.3620466964142
2008-12-15,949.8424320293702
2008-12-16,976.237433758012
2008-12-17,989.2347171378772
2008-12-18,981.563203811518
2008-12-19,968.1817005174704
2008-12-22,952.1567451679765
2008-12-23,946.1283449310278
2008-12-24,945.6083474574476
2008-12-25,946.6290108775268
2008-12-26,950.6338302705545
2008-12-29,959.1818087692088
2008-12-30,974.9522910749281
2008-12-31,979.2580630336591
2009-01-01,979.4485896882604
2009-01-02,1006.4743681043168
2009-01-05,1008.737262398226
2009-01-06,1014.3867171679611
2009-01-07,1002.8418118740136
2009-01-08,999.1131675502266
2009-01-09,982.6173526492843
2009-01-12,960.3963481245738
2009-01-13,947.3590147010159
2009-01-14,919.8676365831845
2009-01-15,908.6903101522705
2009-01-16,922.5845142719942
2009-01-19,915.9540637806692
2009-01-20,877.6239489176093
2009-01-21,892.6199740186282
2009-01-22,884.8042518211496
2009-01-23,878.8058823024454
2009-01-26,896.210979058041
2009-01-27,908.8029222859631
2009-01-28,934.7809962844416
2009-01-29,914.504289323628
2009-01-30,895.6426349684373
2009-02-02,884.170293263046
2009-02-03,899.8901287740435
2009-02-04,906.1188202724813
2009-02-05,911.0789569606488
2009-02-06,931.8085494138962
2009-02-09,938.9963806576574
2009-02-10,908.9616491483506
2009-02-11,906.5509441466323
2009-02-12,897.7272786592847
2009-02-13,899.0186150747646
2009-02-16,892.1857682586177
2009-02-17,854.6808186882711
2009-02-18,849.0981527794788
2009-02-19,848.9224168795705
2009-02-20,829.1312528758658
2009-02-23,815.466959440707
2009-02-24,824.4872636556449
2009-02-25,821.2193488538746
2009-02-26,821.3023491579622
2009-02-27,807.9228069833724
2009-03-02,768.1722853679902
2009-03-03,760.1630169268719
2009-03-04,779.6534127582169
2009-03-05,757.6066650238158
2009-03-06,754.8763048592557
2009-03-09,745.8588808635029
2009-03-10,784.1996545044335
2009-03-11,791.5502176257911
2009-03-12,806.3065409130508
2009-03-13,818.8434473406979
2009-03-16,829.3931608220856
2009-03-17,842.7386445078398
2009-03-18,853.0585901037397
2009-03-19,869.1607341425573
2009-03-20,855.6825674950029
2009-03-23,899.0515278548145
2009-03-24,893.4239163446806
2009-03-25,899.798650811038
2009-03-26,914.3644919515219
2009-03-27,896.7314897500323
2009-03-30,860.8349377547208
2009-03-31,874.4446726807139
2009-04-01,888.3072979170207
2009-04-02,927.8389709790928
2009-04-03,930.6580189632039
2009-04-06,925.4747469964399
2009-04-07,909.2353081658163
2009-04-08,911.0606972898692
2009-04-09,939.980226658443
2009-04-10,941.1290130074096
2009-04-13,946.2162915697521
2009-04-14,942.670595511803
2009-04-15,944.0231377040316
2009-04-16,956.6119938262796
2009-04-17,961.315162043968
2009-04-20,928.5606000527803
2009-04-21,934.6663177393422
2009-04-22,936.2943031996457
2009-04-23,944.6976296472753
2009-04-24,963.9581524218846
2009-04-27,955.9654594926835
2009-04-28,944.5953214669538
2009-04-29,967.75992515936
2009-04-30,977.6052463365238
2009-05-01,980.7424835586402
2009-05-04,1012.1680104424116
2009-05-05,1013.8526563979605
2009-05-06,1027.4081345615339
2009-05-07,1027.3053178859675
2009-05-08,1048.1688792606064
2009-05-11,1038.3181416195969
2009-05-12,1036.408313939686
2009-05-13,1013.6158640028751
2009-05-14,1013.2007756564795
2009-05-15,1014.5821208358782
2009-05-18,1033.4099437507682
2009-05-19,1047.6253972221336
2009-05-20,1055.3448974833639
2009-05-21,1037.4796366807607
2009-05-22,1042.011538618082
2009-05-25,1043.6099655992093
2009-05-26,1057.6623889734858
2009-05-27,1054.2917799340435
2009-05-28,1058.3978701601807
2009-05-29,1075.0103479981117
2009-06-01,1103.7728637142895
2009-06-02,1108.2140049698464
2009-06-03,1090.0607825841978
2009-06-04,1092.7493874733766
2009-06-05,1090.0107889829776
2009-06-08,1080.6908642949732
2009-06-09,1087.818407126581
2009-06-10,1095.655375826693
2009-06-11,1105.2060756870474
2009-06-12,1102.6866896593208
2009-06-15,1073.9969830262007
2009-06-16,1064.8405465060355
2009-06-17,1054.9079007611904
2009-06-18,1060.0380896488189
2009-06-19,1067.3575379633753
2009-06-22,1040.1932938456903
2009-06-23,1037.2474491828475
2009-06-24,1052.8259210353083
2009-06-25,1060.6504467806092
2009-06-26,1068.778434559692
2009-06-29,1076.1130836936702
2009-06-30,1068.9813165298233
2009-07-01,1079.7310273277951
2009-07-02,1054.0142259937652
2009-07-03,1053.1950083052377
2009-07-06,1044.9901607059955
2009-07-07,1034.1892269193531
2009-07-08,1023.9487031818855
2009-07-09,1029.730733241795
2009-07-10,1023.7181313778274
2009-07-13,1034.690674918994
2009-07-14,1048.1765561946484
2009-07-15,1078.6727274676352
2009-07-16,1088.0573865200463
2009-07-17,1091.5119623375153
2009-07-20,1108.4853188684626
2009-07-21,1117.9898797453725
2009-07-22,1117.8807575818282
2009-07-23,1139.536217783456
2009-07-24,1142.545596308997
2009-07-27,1148.8791440029124
2009-07-28,1145.4212867400106
2009-07-29,1138.5091568920116
2009-07-30,1155.4608941279857
2009-07-31,1163.0721348154082
2009-08-03,1187.0499207948728
2009-08-04,1187.5549648760625
2009-08-05,1181.8817037677863
2009-08-06,1179.751785399229
2009-08-07,1183.2062305059208
2009-08-10,1180.543514164585
2009-08-11,1168.4679660163752
2009-08-12,1177.06157776851
2009-08-13,1191.8880178536974
2009-08-14,1184.4938932079367
2009-08-17,1150.0760451524377
2009-08-18,1161.6871784773703
2009-08-19,1166.9982941399944
2009-08-20,1181.6273955865718
2009-08-21,1200.1999528320537
2009-08-24,1209.979168430578
2009-08-25,1212.3259536269388
2009-08-26,1207.3848279109973
2009-08-27,1205.314416211709
2009-08-28,1214.8591587124945
2009-08-31,1204.617325147554
2009-09-01,1186.5512407060253
2009-09-02,1177.3307541557992
2009-09-03,1184.261076433812
2009-09-04,1197.3062849699454
2009-09-07,1208.9892370189339
2009-09-08,1224.8033822554628
2009-09-09,1232.354644593042
2009-09-10,1241.9104267428681
2009-09-11,1247.5857702714045
2009-09-14,1245.1665494033807
2009-09-15,1248.3402488310487
2009-09-16,1269.7298619196088
2009-09-17,1274.7285562186669
2009-09-18,1271.7633409864247
2009-09-21,1262.0793901571458
2009-09-22,1276.321209408856
2009-09-23,1270.3498555963217
2009-09-24,1253.979449879382
2009-09-25,1247.3095466980437
2009-09-28,1258.8070320669567
2009-09-29,1258.312770180715
2009-09-30,1259.9031066891075
2009-10-01,1235.0094207493407
2009-10-02,1220.4911924286785
2009-10-05,1231.8173141626166
2009-10-06,1256.8094844056554
2009-10-07,1258.8238834156368
2009-10-08,1275.0361313258236
2009-10-09,1278.346892503487
2009-10-12,1285.0439774568374
2009-10-13,1281.4880336178696
2009-10-14,1305.1650738465491
2009-10-15,1309.795684395559
2009-10-16,1297.9570817128297
2009-10-19,1314.0332303659607
2009-10-20,1308.703490656698
2009-10-21,1305.6709517188167
2009-10-22,1304.540018156362
2009-10-23,1295.7633520492545
2009-10-26,1282.1870416552074
2009-10-27,1270.6134044309008
2009-10-28,1243.4881583038514
2009-10-29,1262.8222456542549
2009-10-30,1240.387450428425
2009-11-02,1242.9003578942334
2009-11-03,1236.5641947846389
2009-11-04,1251.804233928566
2009-11-05,1265.3587030232557
2009-11-06,1270.2478591478111
2009-11-09,1299.4552228051791
2009-11-10,1299.269870790551
2009-11-11,1306.3349107788044
2009-11-12,1294.6582836696127
2009-11-13,1301.1723334600354
2009-11-16,1321.5099597864069
2009-11-17,1315.5091034673985
2009-11-18,1318.0841437515305
2009-11-19,1296.5998979519547
2009-11-20,1289.949665751005
2009-11-23,1311.8589633882727
2009-11-24,1305.441730221042
2009-11-25,1317.0077418654612
2009-11-26,1297.9362123257083
2009-11-27,1285.0158125055054
2009-11-30,1291.5850023124833
2009-12-01,1317.592320802896
2009-12-02,1321.0085653972226
2009-12-03,1318.5446543437745
2009-12-04,1316.4442187107684
2009-12-07,1312.5103909828501
2009-12-08,1296.9458357113526
2009-12-09,1293.50886933076
2009-12-10,1299.0417770989038
2009-12-11,1301.8789780954082
2009-12-14,1312.1363313976467
2009-12-15,1304.5931746746462
2009-12-16,1312.0578580940323
2009-12-17,1288.9459801629864
2009-12-18,1286.9161143698395
2009-12-21,1297.7605206403528
2009-12-22,1302.5764022818248
2009-12-23,1311.4291782467576
2009-12-24,1318.8219793165276
2009-12-25,1318.2832407041321
2009-12-28,1324.3824583693615
2009-12-29,1325.9656986799434
2009-12-30,1319.5021353402512
2009-12-31,1318.2889609088702
2010-01-01,1318.2889609088702
2010-01-04,1341.4941995224785
2010-01-05,1346.777134569632
2010-01-06,1348.696098497895
2010-01-07,1346.8384645670556
2010-01-08,1352.4440738593814
2010-01-11,1363.2813534756144
2010-01-12,1354.3505906219327
2010-01-13,1355.0427760442285
2010-01-14,1361.4955961307942
2010-01-15,1348.9949915467234
2010-01-18,1351.8198408490564
2010-01-19,1356.9775090228331
2010-01-20,1335.8000621960307
2010-01-21,1315.7492064319122
2010-01-22,1296.051416418558
2010-01-25,1294.3341159057393
2010-01-26,1285.2883556615805
2010-01-27,1280.6766923950909
2010-01-28,1270.958429717131
2010-01-29,1261.232784785151
2010-02-01,1270.9704100505467
2010-02-02,1287.4737578783793
2010-02-03,1283.8382645230342
2010-02-04,1247.400996600863
2010-02-05,1231.7530609369787
2010-02-08,1228.436760215851
2010-02-09,1239.408516018332
2010-02-10,1240.663833763439
2010-02-11,1249.2487759617534
2010-02-12,1248.2138270562039
2010-02-15,1248.8968139077133
2010-02-16,1267.4668772721805
2010-02-17,1278.6868509526487
2010-02-18,1283.4396496861798
2010-02-19,1277.3919219777026
2010-02-22,1284.5161595566224
2010-02-23,1272.943051315959
2010-02-24,1276.5530127594236
2010-02-25,1265.8179597175572
2010-02-26,1277.2914346419643
2010-03-01,1286.6423510070865
2010-03-02,1297.5504310138572
2010-03-03,1306.7794391127375
2010-03-04,1304.3364124404347
2010-03-05,1321.360552306926
2010-03-08,1327.5804266226046
2010-03-09,1327.0605206195505
2010-03-10,1334.6829903239045
2010-03-11,1336.5481080378702
2010-03-12,1341.6923306852311
2010-03-15,1334.8112706285058
2010-03-16,1347.838575058325
2010-03-17,1359.1046336793852
2010-03-18,1352.6597292061026
2010-03-19,1346.206160826244
2010-03-22,1347.5118833333308
2010-03-23,1355.5936524421252
2010-03-24,1344.9126624691633
2010-03-25,1345.998597568236
2010-03-26,1348.2740803971772
2010-03-29,1358.2848974101423
2010-03-30,1359.8266466530522
2010-03-31,1359.4898962205034
2010-04-01,1374.1031215218609
2010-04-02,1374.9327985206958
2010-04-05,1380.9027766316015
2010-04-06,1382.106460431644
2010-04-07,1378.2593732752416
2010-04-08,1375.0858331490144
2010-04-09,1388.3477954269913
2010-04-12,1393.8704564283805
2010-04-13,1389.3455007624061
2010-04-14,1404.7888919233046
2010-04-15,1407.4932364622819
2010-04-16,1385.642129387355
2010-04-19,1377.6301315304731
2010-04-20,1390.0965072456886
2010-04-21,1388.2224289510737
2010-04-22,1380.6908192845842
2010-04-23,1388.0534851512175
2010-04-26,1393.1935458456585
2010-04-27,1364.871535950362
2010-04-28,1354.3839472397335
2010-04-29,1369.9771322356664
2010-04-30,1361.7058636998245
2010-05-03,1363.7047683218673
2010-05-04,1330.352493735777
2010-05-05,1314.0429312505867
2010-05-06,1278.5036113477686
2010-05-07,1249.5138795465384
2010-05-10,1310.003606033658
2010-05-11,1300.4356272372117
2010-05-12,1316.002098659155
2010-05-13,1311.35136618429
2010-05-14,1280.1065633383596
2010-05-17,1269.169296717615
2010-05-18,1265.230910363405
2010-05-19,1244.3927869403626
2010-05-20,1207.9338775145798
2010-05-21,1218.6218349543722
2010-05-24,1210.295555769416
2010-05-25,1188.709547292968
2010-05-26,1198.3456980123576
2010-05-27,1233.5370941447322
2010-05-28,1231.4732723264124
2010-05-31,1232.635308754145
2010-06-01,1219.171761418722
2010-06-02,1229.4561827520888
2010-06-03,1243.984299012966
2010-06-04,1211.5885087464146
2010-06-07,1188.7701512293106
2010-06-08,1193.1442484443921
2010-06-09,1198.7910260568635
2010-06-10,1225.7237599724979
2010-06-11,1232.9576618952597
2010-06-14,1245.8387510079306
2010-06-15,1264.2226839285354
2010-06-16,1267.9979959973757
2010-06-17,1270.368772155116
2010-06-18,1273.892883580962
2010-06-21,1283.4531906700402
2010-06-22,1266.3709561563219
2010-06-23,1255.841526533789
2010-06-24,1241.11518403077
2010-06-25,1237.4818752932367
2010-06-28,1241.4238939649674
2010-06-29,1202.46962805588
2010-06-30,1194.7147605349132
2010-07-01,1188.0765307788115
2010-07-02,1189.4177005404529
2010-07-05,1186.5314129768644
2010-07-06,1207.3910523487234
2010-07-07,1227.6210139783784
2010-07-08,1242.596496805548
2010-07-09,1251.1609891671696
2010-07-12,1251.2617987923811
2010-07-13,1269.596957790307
2010-07-14,1274.4233845784056
2010-07-15,1273.7655872985008
2010-07-16,1249.2155961222697
2010-07-19,1248.002703126523
2010-07-20,1253.7194330753366
2010-07-21,1250.5800049046422
2010-07-22,1273.789475806091
2010-07-23,1282.507374553791
2010-07-26,1295.4751676321896
2010-07-27,1297.595949656094
2010-07-28,1296.2527898473518
2010-07-29,1295.7513612412317
2010-07-30,1291.9446516714063
2010-08-02,1323.0246067417631
2010-08-03,1323.318141058232
2010-08-04,1323.5564581402596
2010-08-05,1324.1204810935576
2010-08-06,1323.413863434351
2010-08-09,1330.1285517841595
2010-08-10,1314.931197001617
2010-08-11,1279.5322662327512
2010-08-12,1271.839759327116
2010-08-13,1270.1280852333923
2010-08-16,1273.7758919401356
2010-08-17,1288.0286143551677
2010-08-18,1289.1025803675118
2010-08-19,1276.4273510149976
2010-08-20,1262.2779521399511
2010-08-23,1261.4824120445355
2010-08-24,1245.196926110445
2010-08-25,1238.2154854418568
2010-08-26,1242.3221539463525
2010-08-27,1255.0454208256365
2010-08-30,1250.0028201076245
2010-08-31,1246.7373186389668
2010-09-01,1281.0448939461337
2010-09-02,1289.6939476343214
2010-09-03,1303.51413891628
2010-09-06,1309.7803203624687
2010-09-07,1296.3641898251876
2010-09-08,1301.256886426351
2010-09-09,1310.237295765268
2010-09-10,1313.243019072678
2010-09-13,1332.524355022223
2010-09-14,1336.544969898715
2010-09-15,1338.092427671784
2010-09-16,1334.8203135987153
2010-09-17,1334.71564093949
2010-09-20,1351.680892300304
2010-09-21,1349.5810993474472
2010-09-22,1351.4324632464895
2010-09-23,1344.0880770603587
2010-09-24,1364.8614542419618
2010-09-27,1363.9043139140142
2010-09-28,1368.3918089913823
2010-09-29,1369.880765599666
2010-09-30,1366.0635456554216
2010-10-01,1372.954266905579
2010-10-04,1364.9283509269583
2010-10-05,1389.643384269453
2010-10-06,1397.927725974118
2010-10-07,1398.2782415126455
2010-10-08,1401.428431821915
2010-10-11,1403.315291468152
2010-10-12,1399.1713198112236
2010-10-13,1416.7761679462044
2010-10-14,1422.465689236239
2010-10-15,1418.9296871702118
2010-10-18,1421.7973025985832
2010-10-19,1400.2111381846737
2010-10-20,1413.9833746824343
2010-10-21,1417.957750418374
2010-10-22,1415.84110479891
2010-10-25,1424.350556543281
2010-10-26,1418.707868138277
2010-10-27,1405.8501137391845
2010-10-28,1414.0572016715955
2010-10-29,1415.4711851905015
2010-11-01,1419.226999548613
2010-11-02,1430.500616133029
2010-11-03,1432.1270021629005
2010-11-04,1465.0410172079933
2010-11-05,1467.2402035641196
2010-11-08,1463.91342484381
2010-11-09,1461.5464500580176
2010-11-10,1452.2014051646422
2010-11-11,1448.3633213681953
2010-11-12,1433.7429070459616
2010-11-15,1431.7209198920575
2010-11-16,1406.493693680733
2010-11-17,1407.6417194527514
2010-11-18,1430.2514038794357
2010-11-19,1431.6753240511246
2010-11-22,1428.1170927758938
2010-11-23,1403.2111550117386
2010-11-24,1415.718151878657
2010-11-25,1417.9577193520677
2010-11-26,1401.522103087029
2010-11-29,1392.0938818729353
2010-11-30,1383.9667351166936
2010-12-01,1411.1048987096115
2010-12-02,1434.8015863641356
2010-12-03,1445.983151211487
2010-12-06,1444.4324801736268
2010-12-07,1449.8019128458577
2010-12-08,1444.414955946188
2010-12-09,1449.3553908791316
2010-12-10,1454.3512143637568
2010-12-13,1464.6977495293515
2010-12-14,1468.1765946912649
2010-12-15,1458.6499976523817
2010-12-16,1457.5706317772679
2010-12-17,1456.0373555586043
2010-12-20,1457.2503199583996
2010-12-21,1471.1837711098574
2010-12-22,1474.1338820046353
2010-12-23,1474.217386042636
2010-12-24,1474.9849074432489
2010-12-27,1473.1743287893023
2010-12-28,1476.0541147628792
2010-12-29,1481.701542111689
2010-12-30,1480.9336689688303
2010-12-31,1485.3156314770115
2011-01-03,1495.4161387944177
2011-01-04,1497.029929545928
2011-01-05,1492.2374693040063
2011-01-06,1489.8498446587905
2011-01-07,1486.1984851095579
2011-01-10,1478.4831336006741
2011-01-11,1486.3659977943585
2011-01-12,1506.2297056911887
2011-01-13,1513.119322970353
2011-01-14,1516.2548745253537
2011-01-17,1513.856389885044
2011-01-18,1523.4524850583998
2011-01-19,1516.6226033850965
2011-01-20,1499.6316209122729
2011-01-21,1505.9464223012899
2011-01-24,1515.641219765385
2011-01-25,1514.2686408986433
2011-01-26,1523.0861237351821
2011-01-27,1525.920849137351
2011-01-28,1504.1425819121243
2011-01-31,1508.841600891659
2011-02-01,1533.1985416658517
2011-02-02,1536.7573201845453
2011-02-03,1533.5913318682856
2011-02-04,1534.7076780396246
2011-02-07,1542.2716350877736
2011-02-08,1550.1302250949498
2011-02-09,1542.510736528917
2011-02-10,1534.305879491087
2011-02-11,1537.8747007037762
2011-02-14,1544.5232076238751
2011-02-15,1543.782634597262
2011-02-16,1552.4416392820658
2011-02-17,1560.7668746315467
2011-02-18,1565.551924838855
2011-02-21,1560.7896332588055
2011-02-22,1537.476612052295
2011-02-23,1528.3205963830812
2011-02-24,1524.2234562936758
2011-02-25,1540.843415143267
2011-02-28,1552.813470284665
2011-03-01,1542.8726539087293
2011-03-02,1540.3646961600932
2011-03-03,1557.2758107462262
2011-03-04,1555.7366019307938
2011-03-07,1545.128350077131
2011-03-08,1548.0963971482636
2011-03-09,1546.9908230930182
2011-03-10,1517.3012628997221
2011-03-11,1517.7294059401952
2011-03-14,1505.5250481110918
2011-03-15,1471.670479270564
2011-03-16,1460.7712647126284
2011-03-17,1479.5152863472688
2011-03-18,1488.280491894785
2011-03-21,1510.7691746104765
2011-03-22,1516.2698348989768
2011-03-23,1517.6495042469592
2011-03-24,1532.2202220103904
2011-03-25,1535.7782492961662
2011-03-28,1530.5584476870772
2011-03-29,1534.8329668820793
2011-03-30,1550.2567591758673
