Date,EUROPE QUALITY
2021-04-21,2730.4520678345593
2021-04-22,2751.7577231034165
2021-04-23,2745.3938749458607
2021-04-26,2740.316635652953
2021-04-27,2738.2874888078177
2021-04-28,2729.257146685277
2021-04-29,2727.626136019876
2021-04-30,2718.6465820051053
2021-05-03,2733.1256087859315
2021-05-04,2691.8942496172417
2021-05-05,2742.6484732083804
2021-05-06,2732.119871895335
2021-05-07,2760.135585690239
2021-05-10,2753.6791416774386
2021-05-11,2700.441966768218
2021-05-12,2707.9781568462945
2021-05-13,2712.8825682081742
2021-05-14,2740.0542990091385
2021-05-17,2744.184926089582
2021-05-18,2747.3821727500563
2021-05-19,2713.154977813136
2021-05-20,2758.345795608283
2021-05-21,2771.922984193416
2021-05-24,2779.100328114754
2021-05-25,2786.670112415227
2021-05-26,2791.827577006124
2021-05-27,2783.9789893301063
2021-05-28,2800.454760350454
2021-05-31,2786.70396750128
2021-06-01,2797.3992925911325
2021-06-02,2801.586537385103
2021-06-03,2803.0899374324026
2021-06-04,2825.064613962221
2021-06-07,2831.672044797674
2021-06-08,2838.275206980717
2021-06-09,2850.3453840804495
2021-06-10,2858.709488001702
2021-06-11,2875.109915557827
2021-06-14,2880.926630092309
2021-06-15,2891.1430675996944
2021-06-16,2904.726882270386
2021-06-17,2903.8898470813638
2021-06-18,2869.740515536081
2021-06-21,2889.431260992744
2021-06-22,2895.4828720286287
2021-06-23,2872.572827699216
2021-06-24,2898.661031947316
2021-06-25,2898.7582910180063
2021-06-28,2899.3275335506173
2021-06-29,2909.7170701599134
2021-06-30,2887.483124376231
2021-07-01,2892.6016010015624
2021-07-02,2905.1168418962384
2021-07-05,2907.4803013531205
2021-07-06,2912.40827191481
2021-07-07,2948.196000752819
2021-07-08,2905.6650684975534
2021-07-09,2933.9521078309076
2021-07-12,2961.3729565712906
2021-07-13,2971.626493581459
2021-07-14,2969.064961794165
2021-07-15,2947.5125759973976
2021-07-16,2949.343172858763
2021-07-19,2908.4403606572423
2021-07-20,2914.7105504637398
2021-07-21,2939.7394308767466
2021-07-22,2951.0652162835463
2021-07-23,2986.882052579288
2021-07-26,2968.334542367533
2021-07-27,2954.389479143112
2021-07-28,2981.1675678241613
2021-07-29,2992.2553068605803
2021-07-30,2990.9977420783944
2021-08-02,3007.6801353723345
2021-08-03,3013.6934878949237
2021-08-04,3037.1592140194275
2021-08-05,3056.045453387763
2021-08-06,3042.5066265546825
2021-08-09,3055.644465753742
2021-08-10,3061.41504373608
2021-08-11,3069.484038687576
2021-08-12,3079.1690544516446
2021-08-13,3082.719099089005
2021-08-16,3074.1908546069985
2021-08-17,3089.812164082477
2021-08-18,3088.2058879497536
2021-08-19,3057.239993889555
2021-08-20,3071.643276186471
2021-08-23,3089.0696272326545
2021-08-24,3076.606396788991
2021-08-25,3065.282907021373
2021-08-26,3061.092760871423
2021-08-27,3072.1650841400633
2021-08-30,3077.5585343249945
2021-08-31,3062.042690159125
2021-09-01,3072.9864635564536
2021-09-02,3084.4943528242898
2021-09-03,3071.67721132354
2021-09-06,3096.7167043773247
2021-09-07,3079.308627059274
2021-09-08,3044.992496439519
2021-09-09,3035.8624522045966
2021-09-10,3033.5181119658027
2021-09-13,3028.7174425121866
2021-09-14,3041.9679527261383
2021-09-15,3019.1920175832533
2021-09-16,3032.5777362214935
2021-09-17,3002.9260725167674
2021-09-20,2963.185529656041
2021-09-21,2996.719803459082
2021-09-22,3008.481538077863
2021-09-23,3031.9812928570773
2021-09-24,2992.117487630879
2021-09-27,2954.145810481949
2021-09-28,2880.2028677771586
2021-09-29,2895.1992914983134
2021-09-30,2900.2552002425664
2021-10-01,2881.8614080863244
2021-10-04,2867.0779569465653
2021-10-05,2891.185008388002
2021-10-06,2872.7220842548563
2021-10-07,2917.4700523325932
2021-10-08,2901.185440675891
2021-10-11,2901.5232269502135
2021-10-12,2900.3346256918267
2021-10-13,2936.5331718917396
2021-10-14,2972.065491683154
2021-10-15,2991.3679858267897
2021-10-18,2982.469298589096
2021-10-19,2991.922774683384
2021-10-20,2997.02599944392
2021-10-21,3004.774155205801
2021-10-22,3029.6205295953964
2021-10-25,3031.060193478584
2021-10-26,3053.8813080912523
2021-10-27,3040.7705542033978
2021-10-28,3056.8615674543908
2021-10-29,3063.8955927115535
2021-11-01,3082.0251094772725
2021-11-02,3097.443601682495
2021-11-03,3115.8482218277304
2021-11-04,3139.679706405339
2021-11-05,3121.755657190015
2021-11-08,3127.7466064285327
2021-11-09,3124.200268076742
2021-11-10,3125.50577653049
2021-11-11,3139.8141376696135
2021-11-12,3156.089397017398
2021-11-15,3161.67295431345
2021-11-16,3169.277954225315
2021-11-17,3180.54613972376
2021-11-18,3168.170958296318
2021-11-19,3179.0038166308336
2021-11-22,3158.946462036588
2021-11-23,3098.824086545886
2021-11-24,3099.1581147151314
2021-11-25,3111.307616356152
2021-11-26,3034.7686057077067
2021-11-29,3055.190473605065
2021-11-30,3021.9789132778947
2021-12-01,3064.9057498446496
2021-12-02,3021.418076141749
2021-12-03,3003.57919153631
2021-12-06,3031.9686427889264
2021-12-07,3125.351568064762
2021-12-08,3110.807075988431
2021-12-09,3114.4701075147937
2021-12-10,3107.016981601692
2021-12-13,3106.0285384455597
2021-12-14,3065.196905635687
2021-12-15,3088.08210640964
2021-12-16,3124.3369189794876
2021-12-17,3102.7295309644614
2021-12-20,3054.643286812955
2021-12-21,3087.958529857202
2021-12-22,3121.914700312233
2021-12-23,3145.74845288496
2021-12-24,3141.698090293865
2021-12-27,3162.803999777387
2021-12-28,3183.989637658275
2021-12-29,3182.3310437489026
2021-12-30,3187.7053268650834
2021-12-31,3179.563246625509
2022-01-03,3180.696539137334
2022-01-04,3189.4644920363744
2022-01-05,3183.8524429338718
2022-01-06,3125.349762952889
2022-01-07,3105.860202490462
2022-01-10,3034.658004908017
2022-01-11,3058.6644737001343
2022-01-12,3074.7480630655564
2022-01-13,3055.344911387916
2022-01-14,3007.561536902119
2022-01-17,3030.988415915264
2022-01-18,2990.298873777331
2022-01-19,3011.413634052532
2022-01-20,3032.0077976140924
2022-01-21,2983.218572398627
2022-01-24,2873.2393048424356
2022-01-25,2879.240770163742
2022-01-26,2913.5676154397097
2022-01-27,2928.2120186667917
2022-01-28,2900.654126731886
2022-01-31,2930.5235631713795
2022-02-01,2963.0223244450817
2022-02-02,2982.451974586974
2022-02-03,2909.2151255247118
2022-02-04,2867.3230450071246
2022-02-07,2891.446845770699
2022-02-08,2877.6439311547233
2022-02-09,2926.9729546939384
2022-02-10,2907.2946404722925
2022-02-11,2880.604015791569
2022-02-14,2838.041127346356
2022-02-15,2880.4137512843868
2022-02-16,2882.06135548214
2022-02-17,2869.929510094262
2022-02-18,2850.1420161894316
2022-02-21,2821.3216008498375
2022-02-22,2826.249017020261
2022-02-23,2822.0215159861746
2022-02-24,2762.1507937993774
2022-02-25,2849.9475828442323
2022-02-28,2881.4118734618087
2022-03-01,2849.1683383182863
2022-03-02,2865.2085199440994
2022-03-03,2818.267035247142
2022-03-04,2743.3352844957803
2022-03-07,2719.5191434460467
2022-03-08,2673.006637243703
2022-03-09,2774.998021288037
2022-03-10,2734.3856704260147
2022-03-11,2752.637890240673
2022-03-14,2777.0737886177317
2022-03-15,2766.6048326501914
2022-03-16,2853.6113944943863
2022-03-17,2881.9780705998683
2022-03-18,2923.409571463442
2022-03-21,2924.2923253525805
2022-03-22,2940.5670688002997
2022-03-23,2908.112633768438
2022-03-24,2899.854712584531
2022-03-25,2895.5756120087876
2022-03-28,2904.436341587523
2022-03-29,2950.066087363488
2022-03-30,2943.422108194718
2022-03-31,2922.703138061802
2022-04-01,2937.40262793261
2022-04-04,2974.004331241571
2022-04-05,2994.8812862424115
2022-04-06,2949.562337086101
2022-04-07,2956.3824944115386
2022-04-08,2984.084718611642
2022-04-11,2950.4825359294273
2022-04-12,2943.449635287978
2022-04-13,2946.2469098381353
2022-04-14,2962.7501626003846
2022-04-15,2962.7501626003846
2022-04-18,2957.1079241994585
2022-04-19,2927.283538083454
2022-04-20,2943.2996545916712
2022-04-21,2940.7409019775555
2022-04-22,2896.881468547174
2022-04-25,2852.4897694551614
2022-04-26,2821.689521150173
2022-04-27,2854.468054779138
2022-04-28,2867.518469292653
2022-04-29,2893.4249295959867
2022-05-02,2854.7047022307115
2022-05-03,2843.560941289999
2022-05-04,2806.6432796794866
2022-05-05,2789.7475817371896
2022-05-06,2723.79121480074
2022-05-09,2642.822571298648
2022-05-10,2660.554186438453
2022-05-11,2693.4428552073136
2022-05-12,2678.2259814930267
2022-05-13,2732.331776317658
2022-05-16,2726.2185313549894
2022-05-17,2756.5605500151587
2022-05-18,2712.580345675589
2022-05-19,2670.851713081774
2022-05-20,2697.1182554722295
2022-05-23,2725.3617074993654
2022-05-24,2698.7587772425077
2022-05-25,2697.9609506180545
2022-05-26,2712.8623322672333
2022-05-27,2763.3684263800988
2022-05-30,2796.72513719654
2022-05-31,2782.236161528876
2022-06-01,2749.0352114409316
2022-06-02,2770.7392464187046
2022-06-03,2759.303326846474
2022-06-06,2784.0319580433347
2022-06-07,2776.784370701059
2022-06-08,2760.2070590577773
2022-06-09,2719.023038602452
2022-06-10,2657.2175423420604
2022-06-13,2594.9666263276686
2022-06-14,2546.7851837181242
2022-06-15,2580.5106064934753
2022-06-16,2526.110492270395
2022-06-17,2527.6651283612737
2022-06-20,2538.489144398749
2022-06-21,2556.083680307381
2022-06-22,2548.6879165550517
2022-06-23,2545.2433719162973
2022-06-24,2623.135212952532
2022-06-27,2641.474513238565
2022-06-28,2632.7657130937214
2022-06-29,2631.16082237967
2022-06-30,2602.398186494331
2022-07-01,2592.3903143214256
2022-07-04,2609.752640003597
2022-07-05,2582.625418534408
2022-07-06,2647.218375732516
2022-07-07,2682.7477174588744
2022-07-08,2686.2341535096866
2022-07-11,2681.3159746266556
2022-07-12,2698.5760769359654
2022-07-13,2674.362456139276
2022-07-14,2651.2930093665213
2022-07-15,2699.156964787444
2022-07-18,2717.784345299132
2022-07-19,2747.904614481782
2022-07-20,2746.071754145035
2022-07-21,2779.9025787371475
2022-07-22,2790.722951467869
2022-07-25,2790.2713674123443
2022-07-26,2797.1525358405333
2022-07-27,2805.0705689682513
2022-07-28,2856.7844858039552
2022-07-29,2895.5815887807066
2022-08-01,2894.4507266960545
2022-08-02,2879.806174963395
2022-08-03,2881.0209972324787
2022-08-04,2893.8731065319826
2022-08-05,2854.2802681639287
2022-08-08,2875.236481371356
2022-08-09,2844.774443140493
2022-08-10,2873.0527912469815
2022-08-11,2868.761766433646
2022-08-12,2862.31031200994
2022-08-15,2878.7808289939303
2022-08-16,2871.6654127002002
2022-08-17,2856.0544979196357
2022-08-18,2869.516439864106
2022-08-19,2853.892886759016
2022-08-22,2834.1332127404617
2022-08-23,2807.739345258474
2022-08-24,2823.89903400399
2022-08-25,2831.7693357089006
2022-08-26,2781.5290850822107
2022-08-29,2751.5476751033334
2022-08-30,2724.1721025244187
2022-08-31,2690.6825859584437
2022-09-01,2633.825506206916
2022-09-02,2679.2311680245393
2022-09-05,2667.281424141852
2022-09-06,2678.520750867094
2022-09-07,2665.6357073641207
2022-09-08,2681.9342909292577
2022-09-09,2724.7654617884173
2022-09-12,2763.7641658558205
2022-09-13,2715.35000118354
2022-09-14,2693.096073213705
2022-09-15,2664.0348526682346
2022-09-16,2616.792241410328
2022-09-19,2614.1806219510504
2022-09-20,2587.4455690651366
2022-09-21,2618.5010979167214
2022-09-22,2559.27228392968
2022-09-23,2520.1774484447897
2022-09-26,2526.758747743617
2022-09-27,2535.812589532465
2022-09-28,2557.529721450211
2022-09-29,2525.9999322348503
2022-09-30,2550.692816116266
2022-10-03,2559.393558070733
2022-10-04,2642.247571497222
2022-10-05,2621.143881193715
2022-10-06,2612.6480919645624
2022-10-07,2567.436822871596
2022-10-10,2556.4957438493843
2022-10-11,2547.668297329408
2022-10-12,2545.167887722467
2022-10-13,2535.2806932511107
2022-10-14,2548.017107749703
2022-10-17,2591.437195949423
2022-10-18,2602.1903128024483
2022-10-19,2583.0973521997134
2022-10-20,2588.5456510933236
2022-10-21,2571.6523813455387
2022-10-24,2609.357770492515
2022-10-25,2662.1619526361346
2022-10-26,2677.357071073681
2022-10-27,2653.578160748826
2022-10-28,2656.686792866457
2022-10-31,2663.6597781325418
2022-11-01,2668.5483172542195
2022-11-02,2665.105017515313
2022-11-03,2623.0893108917267
2022-11-04,2673.980926275072
2022-11-07,2679.0541290856245
2022-11-08,2714.9714177316496
2022-11-09,2713.7189794714263
2022-11-10,2812.0232246814685
2022-11-11,2810.4478142551256
2022-11-14,2807.598375561449
2022-11-15,2814.042551959206
2022-11-16,2781.026245732797
2022-11-17,2767.9189658549885
2022-11-18,2800.0041330210443
2022-11-21,2807.348673861391
2022-11-22,2821.9207635365415
2022-11-23,2845.686327339213
2022-11-24,2854.019417820096
2022-11-25,2852.5461323135924
2022-11-28,2842.4016216014365
2022-11-29,2830.4560767318176
2022-11-30,2858.5557165054474
2022-12-01,2892.7583258045183
2022-12-02,2886.509643234222
2022-12-05,2876.2572301626133
2022-12-06,2857.5193602155214
2022-12-07,2840.0858697875874
2022-12-08,2837.9068240458005
2022-12-09,2858.6288395663055
2022-12-12,2839.9085365438586
2022-12-13,2881.3478434492645
2022-12-14,2884.0728800183506
2022-12-15,2792.896319889288
2022-12-16,2759.081599661141
2022-12-19,2756.0403301423507
2022-12-20,2736.602591752701
2022-12-21,2780.729850275427
2022-12-22,2745.5965420822513
2022-12-23,2742.3112872388547
2022-12-26,2742.3112872388547
2022-12-27,2747.54289744314
2022-12-28,2745.304909621508
2022-12-29,2765.8868366428783
2022-12-30,2728.1019611804168
2023-01-02,2749.9565936112494
2023-01-03,2782.3698915619516
2023-01-04,2820.1812808614723
2023-01-05,2809.3890794271992
2023-01-06,2842.946738937678
2023-01-09,2878.6598868760675
2023-01-10,2854.912591574238
2023-01-11,2860.7241913211033
2023-01-12,2870.708777177262
2023-01-13,2891.917655711321
2023-01-16,2910.1149801523575
2023-01-17,2928.3400818480904
2023-01-18,2942.5121855212756
2023-01-19,2891.294500012421
2023-01-20,2900.929330660805
2023-01-23,2924.1697760581305
2023-01-24,2911.8273460907853
2023-01-25,2897.8545452468197
2023-01-26,2902.7239110798323
2023-01-27,2908.5775954138426
2023-01-30,2903.117591903598
2023-01-31,2894.7625407183814
2023-02-01,2889.108801495419
2023-02-02,2937.5208399746657
2023-02-03,2959.19824225559
2023-02-06,2934.3622098611954
2023-02-07,2932.8327321211486
2023-02-08,2929.2641314540897
2023-02-09,2944.644513044241
2023-02-10,2906.1833932268396
2023-02-13,2945.0064263413774
2023-02-14,2943.5352475725836
2023-02-15,2954.60589266216
2023-02-16,2950.1924810411997
2023-02-17,2944.817049032778
2023-02-20,2947.1340020215143
2023-02-21,2938.9969317607274
2023-02-22,2935.9851425108677
2023-02-23,2931.395924356051
2023-02-24,2890.5555469729106
2023-02-27,2916.8241278538617
2023-02-28,2897.4535240845435
2023-03-01,2886.0142508303643
2023-03-02,2908.701403759496
2023-03-03,2936.1511106918983
2023-03-06,2923.8725722313993
2023-03-07,2898.329799637928
2023-03-08,2895.7707403498216
2023-03-09,2893.7608578171453
2023-03-10,2864.481564421647
2023-03-13,2822.5746425758653
2023-03-14,2863.8390504464373
2023-03-15,2810.1370838626945
2023-03-16,2852.192715022771
2023-03-17,2831.87558416881
2023-03-20,2862.151716491081
2023-03-21,2879.158373468782
2023-03-22,2895.6149019059485
2023-03-23,2906.5690445578616
2023-03-24,2885.764211982096
2023-03-27,2915.378894692084
2023-03-28,2907.046701042904
2023-03-29,2941.736481807175
2023-03-30,2967.833309422994
2023-03-31,2994.8064340212286
2023-04-03,2982.810709244169
2023-04-04,2985.825056242211
2023-04-05,2977.792546507342
2023-04-06,2976.417412445888
2023-04-07,2976.417412445888
2023-04-10,2976.638584393583
2023-04-11,2998.6184655717807
2023-04-12,3001.512453027556
2023-04-13,3029.295108599794
2023-04-14,3044.9098273082723
2023-04-17,3050.7048429728457
2023-04-18,3058.817531512921
2023-04-19,3041.4516987722272
2023-04-20,3048.0229416742227
2023-04-21,3062.2295840362103
2023-04-24,3061.414988184341
2023-04-25,3052.6818402549056
2023-04-26,3012.171976216
2023-04-27,3024.707094311769
2023-04-28,3044.3249254244547
2023-05-01,3047.3481923702057
2023-05-02,3023.954972388235
2023-05-03,3038.1121738322395
2023-05-04,3028.6653182256623
2023-05-05,3050.418901043113
2023-05-08,3069.206112094147
2023-05-09,3055.9642511126895
2023-05-10,3041.8383296093784
2023-05-11,3051.746968957151
2023-05-12,3061.082532949568
2023-05-15,3065.275744532867
2023-05-16,3048.1528785791634
2023-05-17,3043.6523454151356
2023-05-18,3055.1067103089094
2023-05-19,3077.5455623633407
2023-05-22,3083.747854894358
2023-05-23,3040.863278561314
2023-05-24,2987.393973889019
2023-05-25,2990.601281845142
2023-05-26,3039.417822451289
2023-05-29,3033.480579513204
2023-05-30,3008.1352044870237
2023-05-31,2979.9742067490856
2023-06-01,2997.063127201103
2023-06-02,3044.1829317298657
2023-06-05,3030.2328365664825
2023-06-06,3040.4198588957015
2023-06-07,3029.3376346876125
2023-06-08,3029.151097745068
2023-06-09,3022.69845550481
2023-06-12,3033.6065861399998
2023-06-13,3058.2319827251276
2023-06-14,3067.1324409502417
2023-06-15,3065.5867933014088
2023-06-16,3074.916292535523
2023-06-19,3035.340102316431
2023-06-20,3014.0352414440817
2023-06-21,2990.7142522999297
2023-06-22,2985.198952298353
2023-06-23,2987.6998187057256
2023-06-26,2982.1871344369615
2023-06-27,2977.328554776822
2023-06-28,3001.021581132024
2023-06-29,3003.6575921292747
2023-06-30,3040.143227018294
2023-07-03,3027.3384453909484
2023-07-04,3032.7498281129347
2023-07-05,3015.379467491175
2023-07-06,2944.777233270257
2023-07-07,2935.893403471982
2023-07-10,2941.954020586039
2023-07-11,2960.007076831541
2023-07-12,3003.483190928205
2023-07-13,3026.935502313335
2023-07-14,3041.6996387771296
2023-07-17,3012.7849932105
2023-07-18,3029.3707629750666
2023-07-19,3029.089235222858
2023-07-20,3034.7297042959754
2023-07-21,3054.9491940548373
2023-07-24,3048.236557948159
2023-07-25,3075.475558491523
2023-07-26,3040.772454880415
2023-07-27,3097.9459414296402
2023-07-28,3085.3080118507232
2023-07-31,3094.077417122421
2023-08-01,3066.555057674562
2023-08-02,3032.2171767076043
2023-08-03,3007.4116789243644
2023-08-04,3006.014738438652
2023-08-07,3007.3232138262397
2023-08-08,3017.547696971542
2023-08-09,3024.4766560019657
2023-08-10,3052.2113059118115
2023-08-11,3013.772638448969
2023-08-14,3018.278462253812
2023-08-15,2989.9411847789543
2023-08-16,2991.351394675287
2023-08-17,2950.6704986989894
2023-08-18,2929.2457122830715
2023-08-21,2930.9987214776606
2023-08-22,2954.194489084054
2023-08-23,2973.9743498422263
2023-08-24,2954.959221157727
2023-08-25,2950.3811933569646
2023-08-28,2975.9046117159146
2023-08-29,3006.8033314098802
2023-08-30,3004.4867477221737
2023-08-31,2988.898278737922
2023-09-01,2989.4193336261155
2023-09-04,2993.2615952952247
2023-09-05,2983.028137511009
2023-09-06,2966.09401203358
2023-09-07,2959.568159077595
2023-09-08,2967.613984150688
2023-09-11,2975.2654482486782
2023-09-12,2960.842059047113
2023-09-13,2946.8196538504003
2023-09-14,2994.2428785506977
2023-09-15,3001.5097029201816
2023-09-18,2973.623068605439
2023-09-19,2957.797662816406
